bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,False,4,4,11839235,45.61347244923707,2318239,-110.57722876103382,12,294,3,Entire home/apt,5.0
2,False,5,4,64935277,45.879642382110966,12645033,-111.09061462482224,12,215,0,Entire home/apt,0.0
2,False,6,4,27467952,45.411130782283756,5985734,-110.69571435641343,12,198,3,Entire home/apt,5.0
3,False,7,4,43436161,45.61387680914321,8281527,-110.60632630560536,12,365,1,Entire home/apt,0.0
2,False,8,4,44958672,45.78918907159642,9239323,-111.09295893165479,12,145,2,Entire home/apt,0.0
4,False,9,4,45762998,45.662205971525886,11823616,-110.56426247881068,12,250,6,Entire home/apt,4.5
2,False,10,4,14341389,45.65471394098517,11252683,-110.56806430732853,12,165,0,Entire home/apt,0.0
1,True,11,4,52766800,45.77478449942038,13715624,-111.21899271659,12,95,1,Entire home/apt,0.0
3,False,12,4,27467952,45.41203933217722,7173432,-110.69807092856352,12,220,0,Entire home/apt,0.0
2,False,13,4,12811440,45.67855256662679,13377531,-110.62715997959376,12,225,0,Entire home/apt,0.0
2,False,14,4,3963050,45.659560166972064,5295727,-110.55852717170453,12,350,7,Entire home/apt,5.0
3,False,15,4,16657201,45.65347665356576,3297501,-110.56713368213316,12,150,19,Entire home/apt,5.0
1,True,16,4,28724076,45.68863717643701,8341822,-110.5569831962407,12,200,1,Entire home/apt,0.0
2,False,17,4,54670133,45.86241528862348,11087164,-111.09921677816035,12,350,1,Entire home/apt,0.0
1,True,18,4,14549691,45.66637400775755,3686272,-110.56568402918488,12,200,5,Entire home/apt,4.5
2,False,1,4,3963050,45.659560166972064,5295727,-110.55852717170453,13,350,7,Entire home/apt,5.0
3,False,2,4,27467952,45.41203933217722,7173432,-110.69807092856352,13,220,0,Entire home/apt,0.0
3,False,3,4,9264845,45.85384593470504,2054729,-111.33251513829707,13,139,15,Entire home/apt,5.0
3,False,4,4,11770545,45.665804928585885,7497266,-110.5478599431232,13,80,48,Entire home/apt,5.0
1,True,5,4,14549691,45.66637400775755,3686272,-110.56568402918488,13,200,5,Entire home/apt,4.5
2,False,6,4,27467952,45.411130782283756,5985734,-110.69571435641343,13,198,3,Entire home/apt,5.0
2,False,7,4,3120810,45.66105392476823,7076089,-110.54971142551146,13,145,4,Entire home/apt,5.0
1,False,8,4,297194,45.85860495853294,61405,-111.33022437231834,13,520,0,Entire home/apt,0.0
1,False,9,4,764644,45.640703385628164,232940,-110.78002010925793,13,185,1,Entire home/apt,0.0
1,False,10,4,6403104,45.62498236708534,1294451,-110.70154811471697,13,220,21,Entire home/apt,5.0
3,False,11,4,14693507,45.627230748929236,2874731,-110.59471980350219,13,220,0,Entire home/apt,0.0
3,False,12,4,16348351,45.656361588148926,3230157,-110.56187601302622,13,165,2,Entire home/apt,0.0
2,False,13,4,21170702,45.66075596838253,5103121,-110.55724097224972,13,275,4,Entire home/apt,5.0
3,False,14,4,31726516,45.656170126548986,6114936,-110.56354675464738,13,225,2,Entire home/apt,0.0
3,False,15,4,45750138,45.661784030706556,8716314,-110.5499220800128,13,175,0,Entire home/apt,0.0
4,True,16,4,50389454,45.624597178949664,9773373,-110.5966892190099,13,475,1,Entire home/apt,0.0
2,False,17,4,72583076,45.65526479867867,13082928,-110.57054823860065,13,225,1,Entire home/apt,0.0
5,False,18,4,43886123,45.78926493014702,8325016,-111.18469728171394,13,200,0,Entire home/apt,0.0
2,False,1,4,44443348,45.870161984303955,8441275,-111.16734367506413,14,150,0,Entire home/apt,0.0
