bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,6,4,2267797,30.27686888969925,10635135,-97.75196260038557,15,100,21,Entire home/apt,5.0
1,False,7,4,1733143,30.272134136094778,576243,-97.72568098892668,15,113,229,Entire home/apt,5.0
1,False,8,4,15734825,30.264190025675546,10984027,-97.73341398610467,15,140,2,Entire home/apt,0.0
2,True,9,4,5381028,30.273943952790912,5396676,-97.73043147530808,15,214,58,Entire home/apt,5.0
1,True,10,4,27792624,30.22391371649643,13449497,-97.73979469912007,15,89,14,Entire home/apt,4.5
2,False,11,4,12519556,30.254625961910808,8523851,-97.75835134250525,15,95,40,Entire home/apt,4.5
2,False,12,4,5319301,30.22439012969857,5292955,-97.75509037099745,15,99,16,Entire home/apt,5.0
2,False,13,4,32091291,30.22882822717099,10809124,-97.72534717300621,15,260,2,Entire home/apt,0.0
1,True,14,4,45013012,30.246137535420434,8551206,-97.75318205047256,15,103,21,Entire home/apt,5.0
2,False,15,4,26594172,30.2822263479611,6653259,-97.71601889120912,15,90,5,Entire home/apt,5.0
2,False,16,4,23623543,30.246078631971297,5285910,-97.73720196927663,15,500,4,Entire home/apt,5.0
2,False,17,4,3147504,30.282063924993977,632659,-97.7179507844192,15,165,88,Entire home/apt,5.0
