beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,46,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,46,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,46,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,46,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,46,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,46,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,46,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,46,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,46,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,46,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,46,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,46,109,91,Entire home/apt,5.0
2,False,1,4,23314520,36.169538875756146,7477011,-115.13600326060572,47,1999,0,Entire home/apt,0.0
2,False,2,4,31737585,36.11336207115264,13380271,-115.19605957292316,47,130,3,Entire home/apt,5.0
2,True,3,4,57213029,36.10772748927651,12702446,-115.1687835762314,47,155,2,Entire home/apt,0.0
3,False,4,4,64186447,36.08394397624602,12003002,-115.25642413035351,47,120,4,Entire home/apt,5.0
5,False,5,4,30219919,36.15152997488059,13642911,-115.14562998100051,47,250,0,Entire home/apt,0.0
1,True,6,4,50321640,36.11566709510118,12856008,-115.19682556853446,47,699,3,Entire home/apt,5.0
2,False,7,4,55831579,36.18319528291249,10789699,-115.30739020935762,47,99,1,Entire home/apt,0.0
2,False,8,4,53090337,36.10937952093662,10317758,-115.16812315478384,47,200,1,Entire home/apt,0.0
6,True,9,4,37170700,36.04870467126248,11053054,-115.21544012620382,47,98,25,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,47,90,5,Entire home/apt,4.5
2,True,11,4,21090523,36.12719223615523,4066692,-115.09599249024889,47,85,53,Entire home/apt,4.5
2,True,12,4,44393488,36.19976014488949,8430089,-115.26308293802211,47,99,9,Entire home/apt,4.5
2,True,13,4,80931169,36.13862771229618,13782381,-115.05989070744953,47,69,0,Entire home/apt,0.0
3,False,14,4,4501673,36.11578053830264,13883096,-115.11646589571575,47,95,0,Entire home/apt,0.0
3,False,15,4,70426254,36.1129797293119,13128320,-115.18616656593125,47,79,0,Entire home/apt,0.0
1,True,16,4,67837875,36.195370450164425,13687854,-115.26445658273558,47,70,0,Entire home/apt,0.0
2,True,17,4,30730635,36.107728378828895,5917553,-115.16830562738174,47,109,91,Entire home/apt,5.0
3,False,18,4,51751374,36.04986690979174,10085453,-115.10560179125599,47,139,22,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,48,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,48,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,48,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,48,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,48,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,48,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,48,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,48,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,48,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,48,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,48,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,48,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,48,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,48,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,48,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,48,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,48,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,48,70,0,Entire home/apt,0.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,49,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,49,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,49,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,49,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,49,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,49,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,49,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,49,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,49,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,49,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,49,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,49,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,49,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,49,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,49,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,49,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,49,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,49,70,0,Entire home/apt,0.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,50,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,50,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,50,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,50,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,50,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,50,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,50,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,50,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,50,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,50,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,50,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,50,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,50,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,50,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,50,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,50,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,50,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,50,99,19,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,51,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,51,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,51,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,51,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,51,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,51,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,51,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,51,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,51,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,51,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,51,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,51,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,51,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,51,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,51,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,51,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,51,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,51,109,91,Entire home/apt,5.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,52,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,52,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,52,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,52,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,52,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,52,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,52,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,52,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,52,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,52,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,52,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,52,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,52,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,52,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,52,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,52,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,52,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,52,99,19,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,53,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,53,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,53,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,53,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,53,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,53,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,53,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,53,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,53,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,53,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,53,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,53,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,53,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,53,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,53,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,53,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,53,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,53,70,0,Entire home/apt,0.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,54,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,54,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,54,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,54,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,54,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,54,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,54,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,54,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,54,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,54,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,54,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,54,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,54,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,54,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,54,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,54,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,54,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,54,99,19,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,55,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,55,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,55,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,55,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,55,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,55,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,55,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,55,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,55,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,55,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,55,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,55,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,55,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,55,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,55,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,55,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,55,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,55,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,56,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,56,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,56,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,56,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,56,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,56,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,56,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,56,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,56,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,56,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,56,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,56,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,56,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,56,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,56,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,56,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,56,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,56,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,57,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,57,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,57,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,57,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,57,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,57,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,57,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,57,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,57,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,57,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,57,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,57,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,57,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,57,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,57,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,57,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,57,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,57,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,58,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,58,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,58,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,58,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,58,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,58,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,58,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,58,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,58,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,58,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,58,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,58,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,58,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,58,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,58,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,58,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,58,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,58,109,91,Entire home/apt,5.0
2,False,1,4,54655983,36.124911245878224,13437938,-115.19246416197176,59,140,2,Entire home/apt,0.0
3,True,2,4,27175975,36.155485441442735,7802554,-115.3130397392275,59,80,12,Entire home/apt,4.5
3,False,3,4,48637563,36.15474249844795,9632604,-115.05496076578513,59,93,8,Entire home/apt,5.0
4,True,4,4,14166076,36.198422082753204,4959374,-115.27469975068463,59,199,12,Entire home/apt,4.5
5,False,5,4,64086645,36.121673298354274,13079878,-115.18310995800378,59,260,0,Entire home/apt,0.0
5,False,6,4,35245191,36.14853837553711,13490254,-115.1507150095025,59,220,0,Entire home/apt,0.0
9,False,7,4,282451,36.12475448759729,1324910,-115.13537945792582,59,200,50,Entire home/apt,4.5
5,True,8,4,78727967,36.11638076065969,13606336,-115.08560305083729,59,85,1,Entire home/apt,0.0
2,True,9,4,34968706,36.10648631218493,11146612,-115.16797207072116,59,110,18,Entire home/apt,4.5
5,False,10,4,17842017,36.20315983773115,8423456,-115.30195175932766,59,200,5,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,59,90,5,Entire home/apt,4.5
4,False,12,4,2995822,36.10728011554911,6677791,-115.16054882473539,59,159,11,Entire home/apt,5.0
2,False,13,4,63224897,36.10693973060868,11861698,-115.17074893710962,59,89,0,Entire home/apt,0.0
2,False,14,4,54008382,36.130201146654166,10478379,-115.1413856111955,59,145,0,Entire home/apt,0.0
4,False,15,4,49355443,36.11009915706567,13587625,-115.29489093821694,59,125,0,Entire home/apt,0.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,59,139,2,Entire home/apt,0.0
2,False,17,4,1957,36.11265471648057,11892888,-115.19846564238783,59,79,19,Entire home/apt,5.0
2,True,18,4,57213029,36.10657263801574,12701786,-115.16768187517911,59,185,5,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,60,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,60,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,60,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,60,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,60,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,60,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,60,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,60,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,60,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,60,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,60,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,60,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,60,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,60,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,60,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,60,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,60,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,60,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,61,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,61,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,61,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,61,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,61,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,61,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,61,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,61,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,61,200,1,Entire home/apt,0.0
