bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,9579948,40.70243430845643,12932557,-111.8493790003462,8,79,2,Entire home/apt,0.0
2,False,2,4,20381655,40.709722622382046,3933632,-111.86289743162327,8,115,18,Entire home/apt,4.5
1,False,3,4,17034601,40.733748763745055,13862690,-111.85220721584177,8,110,0,Entire home/apt,0.0
2,False,4,4,46105925,40.73328842023851,8798634,-111.85148811725018,8,210,0,Entire home/apt,0.0
4,True,5,4,17521375,40.7779049653286,9839678,-111.9134457980851,8,139,25,Entire home/apt,5.0
3,False,6,4,9950896,40.70737586442109,1925687,-111.80996405114351,8,165,10,Entire home/apt,5.0
4,False,7,4,39248099,40.72891452295778,7939273,-111.82049957144275,8,154,4,Entire home/apt,4.5
4,True,8,4,8555338,40.72587812904493,3442229,-111.8478803304642,8,245,48,Entire home/apt,5.0
2,False,9,4,5568609,40.742920388577474,1012184,-111.84447984889887,8,233,3,Entire home/apt,4.5
2,False,10,4,2582381,40.61429638328014,7918257,-111.91598011326647,8,102,12,Entire home/apt,5.0
4,False,11,4,18395969,40.749035485119904,11166065,-111.87250213011382,8,200,11,Entire home/apt,5.0
3,True,12,4,1630918,40.77887527797661,13127226,-111.89549721141645,8,220,1,Entire home/apt,0.0
2,False,13,4,56859224,40.78079458857652,14032547,-111.88881124630693,8,118,0,Entire home/apt,0.0
2,False,14,4,9880744,40.76277287465969,2088998,-111.8681053638387,8,100,1,Entire home/apt,0.0
2,False,15,4,11310748,40.68087811358334,3766569,-111.79958952600403,8,89,16,Entire home/apt,5.0
2,False,16,4,2792036,40.73051788301245,5771821,-111.82504334158038,8,164,30,Entire home/apt,4.5
2,False,17,4,52935,40.7634664743638,22863,-111.93419996132418,8,98,13,Entire home/apt,4.5
2,False,18,4,40076547,40.501894273682886,12852690,-111.84104143731902,8,99,10,Entire home/apt,5.0
3,False,1,4,40701592,40.74595067376088,7995920,-111.84694011291982,9,100,7,Entire home/apt,4.5
2,True,2,4,14206057,40.731254433779704,6073231,-111.86028773835095,9,182,9,Entire home/apt,4.5
2,False,3,4,9579948,40.70243430845643,12932557,-111.8493790003462,9,79,2,Entire home/apt,0.0
1,False,4,4,17034601,40.733748763745055,13862690,-111.85220721584177,9,110,0,Entire home/apt,0.0
9,True,5,4,39359627,40.67817986679379,7515715,-111.77484416602135,9,929,0,Entire home/apt,0.0
2,False,6,4,26382421,40.76330545623035,9863327,-111.90089877254816,9,200,6,Entire home/apt,5.0
3,False,7,4,4413743,40.77961902867469,11396301,-111.89892028159993,9,120,5,Entire home/apt,5.0
2,False,8,4,19601473,40.76477218918567,4576702,-111.90137720409611,9,250,14,Entire home/apt,5.0
3,False,9,4,15312028,40.77003053077486,10905939,-111.91754434072112,9,85,4,Entire home/apt,5.0
2,False,10,4,2582381,40.61429638328014,7918257,-111.91598011326647,9,102,12,Entire home/apt,5.0
2,False,11,4,46105925,40.73328842023851,8798634,-111.85148811725018,9,210,0,Entire home/apt,0.0
3,True,12,4,41287857,40.75423143351661,7837823,-111.86607668687641,9,200,28,Entire home/apt,5.0
4,True,13,4,17521375,40.7779049653286,9839678,-111.9134457980851,9,139,25,Entire home/apt,5.0
3,True,14,4,39359627,40.76223084482126,7838438,-111.86827207702355,9,160,9,Entire home/apt,4.5
2,False,15,4,20381655,40.709722622382046,3933632,-111.86289743162327,9,115,18,Entire home/apt,4.5
2,False,16,4,7522811,40.71611029892371,1391415,-111.85477725177584,9,135,49,Entire home/apt,5.0
4,True,17,4,21698684,40.752513029609425,5975326,-111.9330540731754,9,248,58,Entire home/apt,5.0
2,True,18,4,55989696,40.610012498342805,10813670,-111.90821778427978,9,85,11,Entire home/apt,5.0
3,False,1,4,4413743,40.77961902867469,11396301,-111.89892028159993,10,120,5,Entire home/apt,5.0
4,True,2,4,68248384,40.76334105152698,13434346,-111.93719768555603,10,120,1,Entire home/apt,0.0
1,False,3,4,7638785,40.74676196507799,3980924,-111.89518798593345,10,84,56,Entire home/apt,5.0
4,True,4,4,32793695,40.776641863909056,8583521,-111.89127814601557,10,195,16,Entire home/apt,5.0
2,False,5,4,639847,40.74441030157144,3924951,-111.88230561237638,10,140,42,Entire home/apt,4.5
2,False,6,4,25802589,40.787551130782894,5249610,-111.9031557697471,10,115,8,Entire home/apt,4.5
5,False,7,4,35589785,40.710952962964036,9330767,-111.83582987703545,10,300,7,Entire home/apt,5.0
2,False,8,4,48720363,40.690841348193594,9393053,-111.85221987580776,10,99,2,Entire home/apt,0.0
3,False,9,4,55989696,40.60837202457635,11065095,-111.91001779548137,10,100,4,Entire home/apt,4.5
2,False,10,4,24424122,40.763320358947865,10382865,-111.89788586239894,10,99,13,Entire home/apt,5.0
2,False,11,4,49697655,40.70763454581047,9736603,-111.83299154348366,10,150,4,Entire home/apt,4.5
2,False,12,4,4966724,40.74838166734069,1174408,-111.84005351670683,10,139,37,Entire home/apt,5.0
2,True,13,4,6493975,40.779031535979136,2465888,-111.88869318914695,10,95,106,Entire home/apt,4.5
2,False,14,4,19184514,40.752405974240816,8507890,-111.86732248796353,10,95,14,Entire home/apt,5.0
3,False,15,4,47123641,40.73252457346867,9382535,-111.85231616029174,10,199,2,Entire home/apt,0.0
3,False,16,4,4899088,40.6287004439298,11717096,-111.61070281005006,10,225,3,Entire home/apt,4.5
2,False,17,4,6493975,40.78084406830749,2514720,-111.88915746207438,10,500,3,Entire home/apt,1.0
1,False,18,4,37840945,40.75212113030659,8044280,-111.85776929007656,10,120,3,Entire home/apt,5.0
1,False,1,4,24414292,40.68004419937344,4727466,-111.80548793695702,11,85,62,Entire home/apt,5.0
5,False,2,4,46947088,40.72901597805812,8986722,-111.86107486765911,11,325,11,Entire home/apt,4.5
9,True,3,4,39359627,40.67817986679379,7515715,-111.77484416602135,11,929,0,Entire home/apt,0.0
1,True,4,4,16084241,40.77566853578635,6194211,-111.89398244611652,11,139,18,Entire home/apt,5.0
1,True,5,4,4127077,40.75070921781557,3345859,-111.88272902708657,11,69,1,Entire home/apt,0.0
3,False,6,4,42243810,40.7567572556792,12055804,-111.86731225803695,11,250,0,Entire home/apt,0.0
3,False,7,4,4823955,40.72832560652627,13129441,-111.86820193619434,11,195,0,Entire home/apt,0.0
1,False,8,4,6622962,40.72722591084489,9907482,-111.85860924536104,11,145,3,Entire home/apt,4.5
2,False,9,4,299671,40.716692827965005,11345366,-111.86541586366094,11,119,8,Entire home/apt,5.0
2,False,10,4,48840378,40.726688249494394,13414258,-111.85149202598913,11,200,0,Entire home/apt,0.0
2,False,11,4,56244671,40.74595423122235,10858781,-111.86605000569442,11,185,0,Entire home/apt,0.0
2,False,12,4,53753917,40.74493097553102,13240440,-111.87882255535618,11,125,0,Entire home/apt,0.0
3,False,13,4,37733173,40.68777018049476,7206341,-111.80432092242695,11,137,14,Entire home/apt,5.0
1,False,14,4,37530086,40.76360048489372,11610317,-111.90112927677914,11,230,0,Entire home/apt,0.0
2,False,15,4,21901614,40.76626928915628,10356258,-111.89131947800766,11,200,0,Entire home/apt,0.0
3,False,16,4,47912701,40.76268315072938,9213222,-111.89318449706703,11,195,11,Entire home/apt,5.0
2,False,17,4,77538898,40.70400900063482,13510084,-111.85517940887527,11,100,0,Entire home/apt,0.0
3,False,18,4,44350882,40.736142935007955,8420990,-111.84435444347307,11,190,10,Entire home/apt,5.0
1,False,1,4,64310155,40.74984766460132,14111739,-111.89947639232447,12,80,0,Entire home/apt,0.0
3,True,2,4,1630918,40.72759692652739,317853,-111.84665755516691,12,217,4,Entire home/apt,4.0
6,True,3,4,39359627,40.765107614713344,7516627,-111.86856101653107,12,561,3,Entire home/apt,5.0
1,False,4,4,37530086,40.76360048489372,11610317,-111.90112927677914,12,230,0,Entire home/apt,0.0
3,False,5,4,55952417,40.71654843378268,10907221,-111.85609194471746,12,175,8,Entire home/apt,5.0
1,False,6,4,26629512,40.76431323200085,5249913,-111.90069517121337,12,175,11,Entire home/apt,4.5
3,True,7,4,39359627,40.612472049660646,7840107,-111.87311907118611,12,110,0,Entire home/apt,0.0
3,False,8,4,55989696,40.60837202457635,11065095,-111.91001779548137,12,100,4,Entire home/apt,4.5
2,False,9,4,52935,40.76508588875686,208646,-111.93568075147421,12,39,32,Entire home/apt,4.5
4,True,10,4,53770421,40.786504445179744,13749752,-111.92627308999974,12,197,0,Entire home/apt,0.0
4,False,11,4,1630918,40.78003235353686,4190756,-111.90042085803277,12,276,11,Entire home/apt,4.5
2,False,12,4,49188934,40.72835153156579,11377294,-111.88040189230723,12,180,6,Entire home/apt,5.0
3,False,13,4,40508394,40.732411828675275,7728671,-111.82786184590005,12,175,11,Entire home/apt,5.0
2,False,14,4,7077899,40.77554263125019,11201381,-111.86867465206022,12,225,2,Entire home/apt,0.0
3,True,15,4,1630918,40.77220041870152,2378380,-111.91049108142029,12,237,5,Entire home/apt,4.5
3,True,16,4,1630918,40.75374414838411,12010331,-111.87267294123153,12,217,1,Entire home/apt,0.0
2,False,17,4,299671,40.716692827965005,11345366,-111.86541586366094,12,119,8,Entire home/apt,5.0
2,False,18,4,49523450,40.68870128243314,13114674,-111.816537518083,12,85,1,Entire home/apt,0.0
3,True,1,4,39359627,40.612537358888126,7840960,-111.87142162746824,13,130,3,Entire home/apt,4.5
1,False,2,4,1648877,40.728064183107364,321969,-111.86639905943713,13,119,45,Entire home/apt,5.0
3,False,3,4,4823955,40.72832560652627,13129441,-111.86820193619434,13,195,0,Entire home/apt,0.0
4,True,4,4,39359627,40.78596406961045,11355564,-111.88725661214336,13,400,0,Entire home/apt,0.0
4,False,5,4,25802589,40.75487908733382,9014038,-111.91663599395227,13,99,5,Entire home/apt,5.0
3,False,6,4,47123641,40.73252457346867,9382535,-111.85231616029174,13,199,2,Entire home/apt,0.0
6,False,7,4,5030000,40.7085580815234,8347609,-111.7963117108683,13,151,8,Entire home/apt,5.0
2,True,8,4,43902885,40.489531275216436,8328179,-111.87077987942473,13,89,34,Entire home/apt,4.5
3,True,9,4,39359627,40.7366614401818,7838861,-111.82572582470272,13,90,2,Entire home/apt,0.0
3,False,10,4,690496,40.7487527073031,9726631,-111.86413866065983,13,200,7,Entire home/apt,5.0
2,False,11,4,9424528,40.73070710485653,1811347,-111.81421236492952,13,190,10,Entire home/apt,4.5
3,True,12,4,15725413,40.75550079928198,9561318,-111.87333644248538,13,207,7,Entire home/apt,5.0
3,False,13,4,42243810,40.7567572556792,12055804,-111.86731225803695,13,250,0,Entire home/apt,0.0
3,False,14,4,7355979,40.67776568705127,7637068,-111.78353724757267,13,178,13,Entire home/apt,5.0
3,False,15,4,3209602,40.70885097976603,13746314,-111.79672257671456,13,95,0,Entire home/apt,0.0
3,False,16,4,9601732,40.73694202220858,1836579,-111.87961068229737,13,149,18,Entire home/apt,5.0
1,True,17,4,27432730,40.67921891103862,11024222,-111.84049472310703,13,69,45,Entire home/apt,5.0
2,False,18,4,53753917,40.74493097553102,13240440,-111.87882255535618,13,125,0,Entire home/apt,0.0
2,False,1,4,56244671,40.74595423122235,10858781,-111.86605000569442,14,185,0,Entire home/apt,0.0
2,True,2,4,625797,40.69172562716935,938338,-111.8712797668685,14,139,4,Entire home/apt,5.0
2,False,3,4,6253825,40.7731292896214,1140359,-111.88249943775496,14,140,30,Entire home/apt,5.0
2,False,4,4,51184684,40.67623111377174,10313024,-111.80804343161161,14,145,0,Entire home/apt,0.0
5,True,5,4,1630918,40.75311287712934,317835,-111.8607286619257,14,297,9,Entire home/apt,5.0
2,False,6,4,4265672,40.76074012121462,2016942,-111.86301262284245,14,89,16,Entire home/apt,5.0
1,False,7,4,69533926,40.61961408353364,12779409,-111.59248188324477,14,139,0,Entire home/apt,0.0
2,False,8,4,2315234,40.774950715658846,13031471,-111.87373171636764,14,69,2,Entire home/apt,0.0
4,False,9,4,373408,40.78440477842374,256213,-111.89031313458602,14,249,12,Entire home/apt,5.0
