,availibility,date,listing_id,rate
12873,True,2016-07-31,7858699,85.0
12874,True,2016-08-01,7858699,85.0
12875,True,2016-08-02,7858699,85.0
12876,True,2016-08-03,7858699,85.0
12877,True,2016-08-04,7858699,85.0
12878,True,2016-08-05,7858699,85.0
12879,True,2016-08-06,7858699,85.0
12880,True,2016-05-01,13359302,100.0
12881,True,2016-05-02,13359302,100.0
12882,True,2016-05-03,13359302,100.0
12883,True,2016-05-04,13359302,100.0
12884,True,2016-05-05,13359302,100.0
12885,True,2016-05-06,13359302,95.0
12886,True,2016-05-07,13359302,95.0
12887,True,2016-05-08,13359302,100.0
12888,True,2016-05-09,13359302,100.0
12889,True,2016-05-10,13359302,100.0
12890,True,2016-05-11,13359302,100.0
12891,True,2016-05-12,13359302,100.0
12892,True,2016-05-13,13359302,95.0
12893,True,2016-05-14,13359302,95.0
12894,True,2016-05-15,13359302,100.0
12895,True,2016-05-16,13359302,100.0
12896,True,2016-05-17,13359302,100.0
12897,True,2016-05-18,13359302,100.0
12898,True,2016-05-19,13359302,100.0
12899,True,2016-05-20,13359302,95.0
12900,True,2016-05-21,13359302,95.0
12901,True,2016-05-22,13359302,100.0
12902,True,2016-05-23,13359302,100.0
12903,True,2016-05-24,13359302,100.0
12904,True,2016-05-25,13359302,100.0
12905,True,2016-05-26,13359302,100.0
12906,True,2016-05-27,13359302,95.0
12907,True,2016-05-28,13359302,95.0
12908,True,2016-05-29,13359302,100.0
12909,True,2016-05-30,13359302,100.0
12910,True,2016-05-31,13359302,100.0
12911,True,2016-06-01,13359302,100.0
12912,True,2016-06-02,13359302,100.0
12913,True,2016-06-03,13359302,95.0
12914,True,2016-06-04,13359302,95.0
12915,True,2016-05-29,13359302,100.0
12916,True,2016-05-30,13359302,100.0
12917,True,2016-05-31,13359302,100.0
12918,True,2016-06-01,13359302,100.0
12919,True,2016-06-02,13359302,100.0
12920,True,2016-06-03,13359302,95.0
12921,True,2016-06-04,13359302,95.0
12922,True,2016-06-05,13359302,100.0
12923,True,2016-06-06,13359302,100.0
12924,True,2016-06-07,13359302,100.0
12925,True,2016-06-08,13359302,100.0
12926,True,2016-06-09,13359302,100.0
12927,True,2016-06-10,13359302,95.0
12928,True,2016-06-11,13359302,95.0
12929,True,2016-06-12,13359302,100.0
12930,True,2016-06-13,13359302,100.0
12931,True,2016-06-14,13359302,100.0
12932,True,2016-06-15,13359302,100.0
12933,False,2016-06-16,13359302,100.0
12934,False,2016-06-17,13359302,95.0
12935,False,2016-06-18,13359302,95.0
12936,False,2016-06-19,13359302,100.0
12937,False,2016-06-20,13359302,100.0
12938,False,2016-06-21,13359302,100.0
12939,False,2016-06-22,13359302,100.0
12940,False,2016-06-23,13359302,100.0
12941,True,2016-06-24,13359302,95.0
12942,True,2016-06-25,13359302,95.0
12943,True,2016-06-26,13359302,100.0
12944,False,2016-06-27,13359302,100.0
12945,False,2016-06-28,13359302,100.0
12946,False,2016-06-29,13359302,100.0
12947,False,2016-06-30,13359302,100.0
12948,False,2016-07-01,13359302,95.0
12949,False,2016-07-02,13359302,95.0
12950,True,2016-06-26,13359302,100.0
12951,False,2016-06-27,13359302,100.0
12952,False,2016-06-28,13359302,100.0
12953,False,2016-06-29,13359302,100.0
12954,False,2016-06-30,13359302,100.0
12955,False,2016-07-01,13359302,95.0
12956,False,2016-07-02,13359302,95.0
12957,False,2016-07-03,13359302,100.0
12958,False,2016-07-04,13359302,100.0
12959,False,2016-07-05,13359302,100.0
12960,False,2016-07-06,13359302,100.0
12961,False,2016-07-07,13359302,100.0
12962,False,2016-07-08,13359302,95.0
12963,False,2016-07-09,13359302,95.0
12964,True,2016-07-10,13359302,100.0
12965,True,2016-07-11,13359302,100.0
12966,True,2016-07-12,13359302,100.0
12967,True,2016-07-13,13359302,100.0
12968,True,2016-07-14,13359302,100.0
12969,True,2016-07-15,13359302,95.0
12970,True,2016-07-16,13359302,95.0
12971,True,2016-07-17,13359302,100.0
12972,True,2016-07-18,13359302,100.0
12973,True,2016-07-19,13359302,100.0
12974,True,2016-07-20,13359302,100.0
12975,True,2016-07-21,13359302,100.0
12976,True,2016-07-22,13359302,95.0
12977,True,2016-07-23,13359302,95.0
12978,True,2016-07-24,13359302,100.0
12979,True,2016-07-25,13359302,100.0
12980,True,2016-07-26,13359302,100.0
12981,True,2016-07-27,13359302,100.0
12982,True,2016-07-28,13359302,100.0
12983,True,2016-07-29,13359302,95.0
12984,True,2016-07-30,13359302,95.0
12985,True,2016-07-31,13359302,100.0
12986,True,2016-08-01,13359302,100.0
12987,True,2016-08-02,13359302,100.0
12988,True,2016-08-03,13359302,100.0
12989,True,2016-08-04,13359302,100.0
12990,True,2016-08-05,13359302,95.0
12991,True,2016-08-06,13359302,95.0
12992,False,2016-05-01,13046540,68.0
12993,False,2016-05-02,13046540,68.0
12994,False,2016-05-03,13046540,68.0
12995,False,2016-05-04,13046540,68.0
12996,False,2016-05-05,13046540,68.0
12997,False,2016-05-06,13046540,68.0
12998,False,2016-05-07,13046540,68.0
12999,False,2016-05-08,13046540,68.0
13000,False,2016-05-09,13046540,68.0
13001,False,2016-05-10,13046540,68.0
13002,False,2016-05-11,13046540,68.0
13003,False,2016-05-12,13046540,68.0
13004,False,2016-05-13,13046540,68.0
13005,False,2016-05-14,13046540,68.0
13006,False,2016-05-15,13046540,68.0
13007,False,2016-05-16,13046540,68.0
13008,False,2016-05-17,13046540,68.0
13009,False,2016-05-18,13046540,68.0
13010,False,2016-05-19,13046540,68.0
13011,False,2016-05-20,13046540,68.0
13012,False,2016-05-21,13046540,68.0
13013,False,2016-05-22,13046540,68.0
13014,False,2016-05-23,13046540,68.0
13015,False,2016-05-24,13046540,68.0
13016,False,2016-05-25,13046540,68.0
13017,False,2016-05-26,13046540,68.0
13018,False,2016-05-27,13046540,68.0
13019,False,2016-05-28,13046540,68.0
13020,False,2016-05-29,13046540,68.0
13021,False,2016-05-30,13046540,68.0
13022,False,2016-05-31,13046540,68.0
13023,False,2016-06-01,13046540,68.0
13024,False,2016-06-02,13046540,68.0
13025,False,2016-06-03,13046540,68.0
13026,False,2016-06-04,13046540,68.0
13027,False,2016-05-29,13046540,68.0
13028,False,2016-05-30,13046540,68.0
13029,False,2016-05-31,13046540,68.0
13030,False,2016-06-01,13046540,68.0
13031,False,2016-06-02,13046540,68.0
13032,False,2016-06-03,13046540,68.0
13033,False,2016-06-04,13046540,68.0
13034,False,2016-06-05,13046540,68.0
13035,False,2016-06-06,13046540,68.0
13036,False,2016-06-07,13046540,68.0
13037,False,2016-06-08,13046540,68.0
13038,False,2016-06-09,13046540,68.0
13039,False,2016-06-10,13046540,68.0
13040,False,2016-06-11,13046540,68.0
13041,False,2016-06-12,13046540,68.0
13042,False,2016-06-13,13046540,68.0
13043,False,2016-06-14,13046540,68.0
13044,False,2016-06-15,13046540,68.0
13045,False,2016-06-16,13046540,68.0
13046,False,2016-06-17,13046540,68.0
13047,False,2016-06-18,13046540,68.0
13048,False,2016-06-19,13046540,68.0
13049,False,2016-06-20,13046540,68.0
13050,False,2016-06-21,13046540,68.0
13051,False,2016-06-22,13046540,68.0
13052,False,2016-06-23,13046540,68.0
13053,False,2016-06-24,13046540,68.0
13054,False,2016-06-25,13046540,68.0
13055,False,2016-06-26,13046540,68.0
13056,False,2016-06-27,13046540,68.0
13057,False,2016-06-28,13046540,68.0
13058,False,2016-06-29,13046540,68.0
13059,False,2016-06-30,13046540,68.0
13060,False,2016-07-01,13046540,68.0
13061,False,2016-07-02,13046540,68.0
13062,False,2016-06-26,13046540,68.0
13063,False,2016-06-27,13046540,68.0
13064,False,2016-06-28,13046540,68.0
13065,False,2016-06-29,13046540,68.0
13066,False,2016-06-30,13046540,68.0
13067,False,2016-07-01,13046540,68.0
13068,False,2016-07-02,13046540,68.0
13069,False,2016-07-03,13046540,68.0
13070,False,2016-07-04,13046540,68.0
13071,False,2016-07-05,13046540,68.0
13072,False,2016-07-06,13046540,68.0
13073,False,2016-07-07,13046540,68.0
13074,False,2016-07-08,13046540,68.0
13075,False,2016-07-09,13046540,68.0
13076,False,2016-07-10,13046540,68.0
13077,False,2016-07-11,13046540,68.0
13078,False,2016-07-12,13046540,68.0
13079,False,2016-07-13,13046540,68.0
13080,False,2016-07-14,13046540,68.0
13081,False,2016-07-15,13046540,68.0
13082,False,2016-07-16,13046540,68.0
13083,False,2016-07-17,13046540,68.0
13084,False,2016-07-18,13046540,68.0
13085,False,2016-07-19,13046540,68.0
13086,False,2016-07-20,13046540,68.0
13087,False,2016-07-21,13046540,68.0
13088,False,2016-07-22,13046540,68.0
13089,False,2016-07-23,13046540,68.0
13090,False,2016-07-24,13046540,68.0
13091,False,2016-07-25,13046540,68.0
13092,False,2016-07-26,13046540,68.0
13093,False,2016-07-27,13046540,68.0
13094,True,2016-07-28,13046540,68.0
13095,True,2016-07-29,13046540,68.0
13096,True,2016-07-30,13046540,68.0
13097,True,2016-07-31,13046540,68.0
13098,False,2016-08-01,13046540,68.0
13099,False,2016-08-02,13046540,68.0
13100,False,2016-08-03,13046540,68.0
13101,False,2016-08-04,13046540,68.0
13102,False,2016-08-05,13046540,68.0
13103,False,2016-08-06,13046540,68.0
13104,False,2016-05-01,11548310,140.0
13105,False,2016-05-02,11548310,140.0
13106,False,2016-05-03,11548310,140.0
13107,False,2016-05-04,11548310,140.0
13108,False,2016-05-05,11548310,140.0
13109,False,2016-05-06,11548310,140.0
13110,False,2016-05-07,11548310,140.0
13111,False,2016-05-08,11548310,140.0
13112,False,2016-05-09,11548310,140.0
13113,True,2016-05-10,11548310,140.0
13114,False,2016-05-11,11548310,140.0
13115,False,2016-05-12,11548310,140.0
13116,False,2016-05-13,11548310,140.0
13117,False,2016-05-14,11548310,140.0
13118,False,2016-05-15,11548310,140.0
13119,False,2016-05-16,11548310,140.0
13120,True,2016-05-17,11548310,140.0
13121,True,2016-05-18,11548310,140.0
13122,False,2016-05-19,11548310,140.0
13123,False,2016-05-20,11548310,140.0
13124,False,2016-05-21,11548310,140.0
13125,False,2016-05-22,11548310,140.0
13126,False,2016-05-23,11548310,140.0
13127,True,2016-05-24,11548310,140.0
13128,True,2016-05-25,11548310,140.0
13129,True,2016-05-26,11548310,140.0
13130,True,2016-05-27,11548310,140.0
13131,False,2016-05-28,11548310,140.0
13132,False,2016-05-29,11548310,140.0
13133,False,2016-05-30,11548310,140.0
13134,False,2016-05-31,11548310,140.0
13135,False,2016-06-01,11548310,140.0
13136,False,2016-06-02,11548310,140.0
13137,False,2016-06-03,11548310,140.0
13138,False,2016-06-04,11548310,140.0
13139,False,2016-05-29,11548310,140.0
13140,False,2016-05-30,11548310,140.0
13141,False,2016-05-31,11548310,140.0
13142,False,2016-06-01,11548310,140.0
13143,False,2016-06-02,11548310,140.0
13144,False,2016-06-03,11548310,140.0
13145,False,2016-06-04,11548310,140.0
13146,False,2016-06-05,11548310,140.0
13147,False,2016-06-06,11548310,140.0
13148,False,2016-06-07,11548310,140.0
13149,False,2016-06-08,11548310,140.0
13150,False,2016-06-09,11548310,140.0
13151,False,2016-06-10,11548310,140.0
13152,False,2016-06-11,11548310,140.0
13153,False,2016-06-12,11548310,140.0
13154,False,2016-06-13,11548310,140.0
13155,False,2016-06-14,11548310,140.0
13156,False,2016-06-15,11548310,140.0
13157,False,2016-06-16,11548310,140.0
13158,False,2016-06-17,11548310,140.0
13159,False,2016-06-18,11548310,140.0
13160,False,2016-06-19,11548310,140.0
13161,False,2016-06-20,11548310,140.0
13162,False,2016-06-21,11548310,140.0
13163,False,2016-06-22,11548310,140.0
13164,False,2016-06-23,11548310,140.0
13165,False,2016-06-24,11548310,140.0
13166,False,2016-06-25,11548310,140.0
13167,False,2016-06-26,11548310,140.0
13168,False,2016-06-27,11548310,140.0
13169,False,2016-06-28,11548310,140.0
13170,False,2016-06-29,11548310,140.0
13171,False,2016-06-30,11548310,140.0
13172,False,2016-07-01,11548310,140.0
13173,False,2016-07-02,11548310,140.0
13174,False,2016-06-26,11548310,140.0
13175,False,2016-06-27,11548310,140.0
13176,False,2016-06-28,11548310,140.0
13177,False,2016-06-29,11548310,140.0
13178,False,2016-06-30,11548310,140.0
13179,False,2016-07-01,11548310,140.0
13180,False,2016-07-02,11548310,140.0
13181,False,2016-07-03,11548310,140.0
13182,False,2016-07-04,11548310,140.0
13183,False,2016-07-05,11548310,140.0
13184,False,2016-07-06,11548310,140.0
13185,False,2016-07-07,11548310,140.0
13186,False,2016-07-08,11548310,140.0
13187,False,2016-07-09,11548310,140.0
13188,False,2016-07-10,11548310,140.0
13189,False,2016-07-11,11548310,140.0
13190,False,2016-07-12,11548310,140.0
13191,False,2016-07-13,11548310,140.0
13192,False,2016-07-14,11548310,140.0
13193,False,2016-07-15,11548310,140.0
13194,False,2016-07-16,11548310,140.0
13195,False,2016-07-17,11548310,140.0
13196,False,2016-07-18,11548310,140.0
13197,False,2016-07-19,11548310,140.0
13198,False,2016-07-20,11548310,140.0
13199,False,2016-07-21,11548310,140.0
13200,False,2016-07-22,11548310,140.0
13201,False,2016-07-23,11548310,140.0
13202,False,2016-07-24,11548310,140.0
13203,False,2016-07-25,11548310,140.0
13204,False,2016-07-26,11548310,140.0
13205,False,2016-07-27,11548310,140.0
13206,False,2016-07-28,11548310,140.0
13207,False,2016-07-29,11548310,140.0
13208,False,2016-07-30,11548310,140.0
13209,False,2016-07-31,11548310,140.0
13210,False,2016-08-01,11548310,140.0
13211,False,2016-08-02,11548310,140.0
13212,False,2016-08-03,11548310,140.0
13213,False,2016-08-04,11548310,140.0
13214,False,2016-08-05,11548310,140.0
13215,False,2016-08-06,11548310,140.0
13216,False,2016-05-01,11022510,95.0
13217,True,2016-05-02,11022510,95.0
13218,False,2016-05-03,11022510,139.0
13219,False,2016-05-04,11022510,139.0
13220,False,2016-05-05,11022510,139.0
13221,False,2016-05-06,11022510,139.0
13222,False,2016-05-07,11022510,139.0
13223,False,2016-05-08,11022510,129.0
13224,True,2016-05-09,11022510,110.0
13225,True,2016-05-10,11022510,105.0
13226,True,2016-05-11,11022510,99.0
13227,True,2016-05-12,11022510,99.0
13228,False,2016-05-13,11022510,139.0
13229,False,2016-05-14,11022510,149.0
13230,True,2016-05-15,11022510,105.0
13231,False,2016-05-16,11022510,89.0
13232,False,2016-05-17,11022510,91.0
13233,False,2016-05-18,11022510,105.0
13234,False,2016-05-19,11022510,108.0
13235,False,2016-05-20,11022510,114.0
13236,False,2016-05-21,11022510,129.0
13237,False,2016-05-22,11022510,129.0
13238,False,2016-05-23,11022510,101.0
13239,False,2016-05-24,11022510,103.0
13240,False,2016-05-25,11022510,109.0
13241,True,2016-05-26,11022510,95.0
13242,False,2016-05-27,11022510,135.0
13243,True,2016-05-28,11022510,135.0
13244,False,2016-05-29,11022510,139.0
13245,False,2016-05-30,11022510,129.0
13246,False,2016-05-31,11022510,125.0
13247,True,2016-06-01,11022510,120.0
13248,True,2016-06-02,11022510,125.0
13249,False,2016-06-03,11022510,139.0
13250,False,2016-06-04,11022510,159.0
13251,False,2016-05-29,11022510,139.0
13252,False,2016-05-30,11022510,129.0
13253,False,2016-05-31,11022510,125.0
13254,True,2016-06-01,11022510,120.0
13255,True,2016-06-02,11022510,125.0
13256,False,2016-06-03,11022510,139.0
13257,False,2016-06-04,11022510,159.0
13258,True,2016-06-05,11022510,129.0
13259,False,2016-06-06,11022510,119.0
13260,False,2016-06-07,11022510,119.0
13261,False,2016-06-08,11022510,129.0
13262,True,2016-06-09,11022510,129.0
13263,True,2016-06-10,11022510,107.0
13264,False,2016-06-11,11022510,121.0
13265,True,2016-06-12,11022510,103.0
13266,False,2016-06-13,11022510,112.0
13267,False,2016-06-14,11022510,107.0
13268,True,2016-06-15,11022510,99.0
13269,False,2016-06-16,11022510,139.0
13270,False,2016-06-17,11022510,139.0
13271,False,2016-06-18,11022510,125.0
13272,True,2016-06-19,11022510,125.0
13273,False,2016-06-20,11022510,89.0
13274,False,2016-06-21,11022510,110.0
13275,True,2016-06-22,11022510,100.0
13276,True,2016-06-23,11022510,89.0
13277,True,2016-06-24,11022510,93.0
13278,False,2016-06-25,11022510,139.0
13279,False,2016-06-26,11022510,135.0
13280,True,2016-06-27,11022510,80.0
13281,True,2016-06-28,11022510,75.0
13282,True,2016-06-29,11022510,75.0
13283,True,2016-06-30,11022510,75.0
13284,False,2016-07-01,11022510,139.0
13285,False,2016-07-02,11022510,149.0
13286,False,2016-06-26,11022510,135.0
13287,True,2016-06-27,11022510,80.0
13288,True,2016-06-28,11022510,75.0
13289,True,2016-06-29,11022510,75.0
13290,True,2016-06-30,11022510,75.0
13291,False,2016-07-01,11022510,139.0
13292,False,2016-07-02,11022510,149.0
13293,False,2016-07-03,11022510,144.0
13294,True,2016-07-04,11022510,66.0
13295,True,2016-07-05,11022510,74.0
13296,True,2016-07-06,11022510,75.0
13297,True,2016-07-07,11022510,80.0
13298,True,2016-07-08,11022510,80.0
13299,False,2016-07-09,11022510,139.0
13300,True,2016-07-10,11022510,139.0
13301,True,2016-07-11,11022510,115.0
13302,True,2016-07-12,11022510,115.0
13303,True,2016-07-13,11022510,129.0
13304,True,2016-07-14,11022510,129.0
13305,True,2016-07-15,11022510,129.0
13306,True,2016-07-16,11022510,129.0
13307,True,2016-07-17,11022510,139.0
13308,True,2016-07-18,11022510,139.0
13309,True,2016-07-19,11022510,139.0
13310,True,2016-07-20,11022510,139.0
13311,True,2016-07-21,11022510,139.0
13312,True,2016-07-22,11022510,139.0
13313,True,2016-07-23,11022510,139.0
13314,True,2016-07-24,11022510,139.0
13315,True,2016-07-25,11022510,139.0
13316,True,2016-07-26,11022510,139.0
13317,True,2016-07-27,11022510,139.0
13318,True,2016-07-28,11022510,139.0
13319,True,2016-07-29,11022510,139.0
13320,True,2016-07-30,11022510,139.0
13321,True,2016-07-31,11022510,139.0
13322,True,2016-08-01,11022510,123.0
13323,True,2016-08-02,11022510,123.0
13324,True,2016-08-03,11022510,123.0
13325,True,2016-08-04,11022510,123.0
13326,True,2016-08-05,11022510,129.0
13327,True,2016-08-06,11022510,129.0
13328,False,2016-05-01,9095357,150.0
13329,False,2016-05-02,9095357,150.0
13330,False,2016-05-03,9095357,150.0
13331,False,2016-05-04,9095357,150.0
13332,False,2016-05-05,9095357,150.0
13333,False,2016-05-06,9095357,165.0
13334,False,2016-05-07,9095357,165.0
13335,False,2016-05-08,9095357,150.0
13336,True,2016-05-09,9095357,150.0
13337,False,2016-05-10,9095357,150.0
13338,False,2016-05-11,9095357,150.0
13339,False,2016-05-12,9095357,150.0
13340,False,2016-05-13,9095357,165.0
13341,False,2016-05-14,9095357,165.0
13342,False,2016-05-15,9095357,150.0
13343,True,2016-05-16,9095357,150.0
13344,True,2016-05-17,9095357,150.0
13345,True,2016-05-18,9095357,150.0
13346,True,2016-05-19,9095357,150.0
13347,False,2016-05-20,9095357,165.0
13348,False,2016-05-21,9095357,165.0
13349,False,2016-05-22,9095357,150.0
13350,False,2016-05-23,9095357,150.0
13351,True,2016-05-24,9095357,150.0
13352,True,2016-05-25,9095357,150.0
13353,False,2016-05-26,9095357,150.0
13354,False,2016-05-27,9095357,165.0
13355,False,2016-05-28,9095357,165.0
13356,False,2016-05-29,9095357,150.0
13357,False,2016-05-30,9095357,150.0
13358,True,2016-05-31,9095357,150.0
13359,True,2016-06-01,9095357,150.0
13360,False,2016-06-02,9095357,150.0
13361,False,2016-06-03,9095357,165.0
13362,False,2016-06-04,9095357,165.0
13363,False,2016-05-29,9095357,150.0
13364,False,2016-05-30,9095357,150.0
13365,True,2016-05-31,9095357,150.0
13366,True,2016-06-01,9095357,150.0
13367,False,2016-06-02,9095357,150.0
13368,False,2016-06-03,9095357,165.0
13369,False,2016-06-04,9095357,165.0
13370,False,2016-06-05,9095357,150.0
13371,True,2016-06-06,9095357,150.0
13372,False,2016-06-07,9095357,150.0
13373,False,2016-06-08,9095357,150.0
13374,False,2016-06-09,9095357,150.0
13375,False,2016-06-10,9095357,165.0
13376,False,2016-06-11,9095357,165.0
13377,False,2016-06-12,9095357,150.0
13378,False,2016-06-13,9095357,150.0
13379,False,2016-06-14,9095357,150.0
13380,False,2016-06-15,9095357,150.0
13381,False,2016-06-16,9095357,150.0
13382,False,2016-06-17,9095357,165.0
13383,False,2016-06-18,9095357,165.0
13384,False,2016-06-19,9095357,150.0
13385,False,2016-06-20,9095357,150.0
13386,False,2016-06-21,9095357,150.0
13387,False,2016-06-22,9095357,150.0
13388,False,2016-06-23,9095357,150.0
13389,False,2016-06-24,9095357,165.0
