beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,16,4,3077270,37.73501192969489,7458845,-122.42597276628003,76,395,5,Entire home/apt,5.0
2,False,17,4,7184255,37.778334346788306,8940883,-122.40417730800917,76,295,37,Entire home/apt,4.5
1,False,18,4,9407483,37.7722108783202,13452472,-122.39366525964078,76,115,0,Entire home/apt,0.0
2,True,1,4,13460463,37.759479685521605,2628017,-122.41932829620112,77,200,0,Entire home/apt,0.0
2,False,2,4,1399188,37.77385629779847,4966389,-122.4466741095042,77,235,2,Entire home/apt,0.0
3,False,3,4,43386321,37.786328992375516,13843165,-122.44633139323047,77,225,0,Entire home/apt,0.0
2,False,4,4,7653597,37.74500674687769,4888308,-122.42360957564703,77,220,50,Entire home/apt,5.0
2,True,5,4,3345843,37.77795353087855,666192,-122.4481722637092,77,180,37,Entire home/apt,4.5
2,False,6,4,29209,37.75092789394618,6221976,-122.41306657306336,77,234,14,Entire home/apt,5.0
3,False,7,4,36948134,37.758980898026834,8169181,-122.44772355510923,77,470,17,Entire home/apt,4.5
4,True,8,4,5537980,37.769738909685245,6415052,-122.43695102058447,77,350,4,Entire home/apt,5.0
3,False,9,4,70152395,37.80332360723753,12845136,-122.44381906784922,77,450,2,Entire home/apt,0.0
2,True,10,4,3077270,37.73501192969489,7458845,-122.42597276628003,77,395,5,Entire home/apt,5.0
2,False,11,4,100800,37.78716464559002,24723,-122.43386112927003,77,170,152,Entire home/apt,4.5
2,True,12,4,466347,37.75945120576592,4777415,-122.4233563751818,77,300,3,Entire home/apt,5.0
3,True,13,4,80517551,37.74755002311163,13747542,-122.49032920011697,77,224,0,Entire home/apt,0.0
3,False,14,4,56921931,37.718686221136785,10971773,-122.44657843988328,77,150,2,Entire home/apt,0.0
3,False,15,4,2716741,37.77418856327234,11674092,-122.429436440567,77,200,0,Entire home/apt,0.0
2,False,16,4,12739745,37.77643431322825,9367751,-122.41666525425745,77,500,10,Entire home/apt,5.0
2,True,17,4,40556426,37.77884759576378,13187588,-122.4365383002973,77,273,2,Entire home/apt,0.0
5,False,18,4,4856574,37.75747195813836,12159120,-122.41467632122281,77,425,21,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,78,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,78,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,78,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,78,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,78,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,78,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,78,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,78,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,78,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,78,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,78,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,78,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,78,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,78,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,78,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,78,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,78,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,78,200,0,Entire home/apt,0.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,79,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,79,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,79,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,79,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,79,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,79,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,79,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,79,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,79,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,79,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,79,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,79,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,79,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,79,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,79,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,79,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,79,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,79,200,0,Entire home/apt,0.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,80,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,80,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,80,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,80,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,80,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,80,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,80,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,80,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,80,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,80,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,80,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,80,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,80,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,80,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,80,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,80,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,80,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,80,200,0,Entire home/apt,0.0
