bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,5,4,61330077,40.01289706666534,11593468,-105.2566440394805,9,170,2,Entire home/apt,0.0
1,False,6,4,62060177,40.017294340429444,11682394,-105.28707007151084,9,450,5,Entire home/apt,5.0
3,True,7,4,733,39.99482308153701,8580301,-105.09643652030172,9,80,25,Entire home/apt,4.5
3,False,8,4,13466003,40.003611801171864,6375783,-105.28269395421673,9,350,9,Entire home/apt,5.0
3,False,9,4,2013728,40.06535443419159,1259789,-105.1818522481197,9,180,29,Entire home/apt,5.0
3,False,10,4,50663275,39.99280515929751,9838509,-105.2530850580141,9,155,23,Entire home/apt,5.0
2,False,11,4,11018620,40.044595207412826,13877804,-105.28520474765638,9,225,0,Entire home/apt,0.0
3,True,12,4,10125455,40.02848343677972,14474999,-105.29108463239271,9,185,0,Entire home/apt,0.0
2,True,13,4,63769097,39.98667506531397,12002736,-105.10722080412253,9,125,5,Entire home/apt,5.0
2,False,14,4,4977029,40.021054635590964,6524507,-105.42104611877656,9,200,11,Entire home/apt,5.0
1,False,15,4,27863969,40.01092820368968,14529203,-105.2632741818783,9,150,0,Entire home/apt,0.0
2,False,16,4,50738313,40.171422848632034,10522661,-105.11686675170112,9,125,11,Entire home/apt,5.0
4,False,17,4,9009379,40.07668262513644,8698699,-105.33857832216441,9,275,3,Entire home/apt,4.5
1,False,18,4,26481805,40.01632969469462,5123599,-105.29385161579746,9,120,2,Entire home/apt,0.0
3,False,1,4,73766250,40.0927821935489,14107595,-105.26329215149418,10,400,5,Entire home/apt,5.0
2,False,2,4,28402060,40.02691961672374,9576805,-105.28957779025946,10,225,0,Entire home/apt,0.0
2,False,3,4,51897478,40.00693126034117,13223435,-105.23920877750658,10,150,0,Entire home/apt,0.0
2,False,4,4,14381777,40.04622752083892,9239557,-105.27828339855719,10,175,0,Entire home/apt,0.0
2,False,5,4,45846155,39.967496654396705,11031351,-105.25455514834286,10,65,0,Entire home/apt,0.0
4,True,6,4,51007052,39.99503483855664,9922188,-105.21036077420305,10,400,17,Entire home/apt,5.0
2,False,7,4,30987289,40.05947827198435,6184360,-105.21413728146213,10,140,6,Entire home/apt,5.0
2,False,8,4,9649429,40.05154557442143,4258861,-105.27774514020821,10,150,31,Entire home/apt,5.0
1,False,9,4,1559577,40.06732055930964,302866,-105.18233005764417,10,127,150,Entire home/apt,5.0
2,False,10,4,71547144,40.03518153026159,14661166,-105.23546367325513,10,99,1,Entire home/apt,0.0
2,False,11,4,10551681,39.98583366229056,14656101,-105.24473498414723,10,70,0,Entire home/apt,0.0
3,False,12,4,82541250,40.02966027430628,13913322,-105.27825012755721,10,325,0,Entire home/apt,0.0
2,False,13,4,16531110,40.02198116431436,4977111,-105.26965404009992,10,250,0,Entire home/apt,0.0
3,False,14,4,24437500,40.181752586475234,10451310,-105.19528833046063,10,245,18,Entire home/apt,5.0
2,False,15,4,1447555,40.008392473693355,13416884,-105.24308481275382,10,259,9,Entire home/apt,5.0
3,True,16,4,48444430,40.01381879181206,9333927,-105.30197748748468,10,395,3,Entire home/apt,4.5
3,False,17,4,67252854,40.00989851220035,13771300,-105.22488690891655,10,200,0,Entire home/apt,0.0
2,False,18,4,9104269,40.02828931861118,11815507,-105.2921833040149,10,260,0,Entire home/apt,0.0
3,False,1,4,23947718,40.03651676419512,8090818,-105.24679619620306,11,126,26,Entire home/apt,4.5
5,True,2,4,51007052,39.96226229179568,13140803,-105.1910202275708,11,320,9,Entire home/apt,5.0
2,False,3,4,10576655,39.99043560192616,13294737,-105.25181329769123,11,190,0,Entire home/apt,0.0
4,False,4,4,28873543,40.098582132529934,5569337,-105.30711337072044,11,600,2,Entire home/apt,0.0
1,True,5,4,22308193,40.022955226449135,13882994,-105.26127769795616,11,25,0,Entire home/apt,0.0
3,False,6,4,16444880,40.04453798326364,14126898,-105.25087403099599,11,200,0,Entire home/apt,0.0
2,False,7,4,398962,39.984252093825425,11398617,-105.23877392177839,11,85,1,Entire home/apt,0.0
3,False,8,4,1710263,40.04874889011743,344657,-105.33868860924804,11,350,2,Entire home/apt,0.0
3,True,9,4,3273831,39.99023259172653,13751554,-105.23453562545849,11,200,4,Entire home/apt,5.0
3,False,10,4,1525350,40.01099272429139,13798327,-105.23866182990558,11,125,1,Entire home/apt,0.0
3,False,11,4,61235446,40.060111214252224,12795217,-105.17210571579785,11,170,1,Entire home/apt,0.0
1,False,12,4,3035184,39.98760532262976,6837602,-105.23598945404032,11,125,2,Entire home/apt,0.0
2,False,13,4,20291010,40.02495218570634,7839541,-105.26161493519437,11,200,32,Entire home/apt,5.0
3,False,14,4,15897682,39.98030866384296,6244665,-105.2582281245852,11,200,9,Entire home/apt,5.0
2,False,15,4,44749637,39.9756324514565,13060879,-105.25098987708067,11,225,0,Entire home/apt,0.0
2,False,16,4,1658688,40.00393766777292,1983242,-105.2348750923273,11,105,2,Entire home/apt,0.0
3,False,17,4,28217797,40.0244123177377,5440189,-105.28331680279462,11,360,16,Entire home/apt,5.0
3,False,18,4,1870,40.05844868368111,4261607,-105.27871666269039,11,119,2,Entire home/apt,0.0
2,False,1,4,11848893,40.06291348508842,14536837,-105.19533597759958,12,165,0,Entire home/apt,0.0
3,False,2,4,36304573,40.13041041489554,12652995,-105.28673362853554,12,350,3,Entire home/apt,5.0
2,False,3,4,17017830,40.066972010240285,12008976,-105.28498164354527,12,350,1,Entire home/apt,0.0
2,False,4,4,819654,40.02575662296855,6054797,-105.26253197305026,12,210,17,Entire home/apt,4.5
3,False,5,4,2344120,40.01254210624869,9532846,-105.28928178226155,12,275,1,Entire home/apt,0.0
3,False,6,4,31915295,40.030393981354905,14152986,-105.25082425976122,12,250,1,Entire home/apt,0.0
2,False,7,4,11850774,40.060794365031875,2793195,-105.27763064477664,12,169,2,Entire home/apt,0.0
3,False,8,4,9622839,40.00518442639534,14163740,-105.28732638895994,12,350,1,Entire home/apt,0.0
3,False,9,4,31666042,39.9764497326192,11901500,-105.24200981993486,12,300,1,Entire home/apt,0.0
3,False,10,4,1754275,40.02819380469343,12903473,-105.27256944797749,12,350,1,Entire home/apt,0.0
2,False,11,4,8087762,40.00187131410102,4286334,-105.27404886587357,12,135,55,Entire home/apt,5.0
4,False,12,4,16865113,40.05632712986844,14333177,-105.20301160065506,12,265,1,Entire home/apt,0.0
2,False,13,4,41078896,39.98358352925478,7981052,-105.24694288157674,12,145,5,Entire home/apt,5.0
3,True,14,4,637425,40.04764078752928,14293501,-105.2521972536413,12,600,0,Entire home/apt,0.0
