bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,8,4,4981655,29.93271253699141,4388334,-90.07234422726843,10,119,21,Entire home/apt,4.5
0,True,9,4,21063599,29.974360738607814,14028945,-90.07812456025545,10,60,0,Entire home/apt,0.0
2,False,10,4,43972279,29.979939717217604,12564871,-90.08367288182181,10,160,8,Entire home/apt,5.0
2,False,11,4,50333387,29.951400529213057,9759943,-90.07184626956641,10,150,46,Entire home/apt,4.5
1,False,12,4,64636611,29.96404004254292,12064287,-90.03408761998266,10,89,23,Entire home/apt,5.0
2,False,13,4,60299257,29.97537637115769,13318752,-90.10945817482788,10,120,10,Entire home/apt,5.0
1,False,14,4,16003532,29.927120777898438,8090951,-90.07651354675008,10,135,39,Entire home/apt,5.0
1,True,15,4,4951914,29.967203056817937,11259337,-90.05231940206302,10,195,48,Entire home/apt,5.0
1,True,16,4,5134411,29.931707098883976,947400,-90.06865525093,10,180,164,Entire home/apt,5.0
1,True,17,4,13203909,29.96846949440848,4090606,-90.07036193734041,10,149,110,Entire home/apt,5.0
1,False,18,4,16862132,29.922790018968854,4924985,-90.10261188272705,10,145,82,Entire home/apt,5.0
1,False,1,4,16003532,29.927120777898438,8090951,-90.07651354675008,11,135,39,Entire home/apt,5.0
1,True,2,4,4951914,29.967203056817937,11259337,-90.05231940206302,11,195,48,Entire home/apt,5.0
1,True,3,4,5134411,29.931707098883976,947400,-90.06865525093,11,180,164,Entire home/apt,5.0
1,True,4,4,13203909,29.96846949440848,4090606,-90.07036193734041,11,149,110,Entire home/apt,5.0
1,False,5,4,16862132,29.922790018968854,4924985,-90.10261188272705,11,145,82,Entire home/apt,5.0
1,False,6,4,35207551,29.968112532495695,13992737,-90.06814804862165,11,86,2,Entire home/apt,0.0
1,True,7,4,50825426,29.950742977504234,11652773,-90.07142388074837,11,100,8,Entire home/apt,5.0
3,True,8,4,21063599,29.97249143489642,12903030,-90.08975365684815,11,120,19,Entire home/apt,4.5
2,True,9,4,26968,29.952718137003277,10143308,-90.07153438431493,11,600,0,Entire home/apt,0.0
1,False,10,4,48416424,29.950805785205063,12394065,-90.06898811390788,11,219,13,Entire home/apt,5.0
1,True,11,4,14115077,29.927168884268536,14217234,-90.07475048785498,11,115,6,Entire home/apt,5.0
3,False,12,4,90998120,29.958342496080707,14653854,-90.02323503255974,11,175,0,Entire home/apt,0.0
1,False,13,4,19716193,29.934848333080907,3830622,-90.07612953158649,11,129,66,Entire home/apt,4.5
2,True,14,4,1610869,29.97318607011433,10635410,-90.07156154111559,11,98,45,Entire home/apt,5.0
2,False,15,4,50579618,29.924567021917515,9909559,-90.09790013100773,11,175,9,Entire home/apt,5.0
2,True,16,4,80390426,29.964632601484652,14167589,-90.06697206923101,11,140,1,Entire home/apt,0.0
2,True,17,4,9355530,29.961090177018598,12409188,-90.04106400831596,11,108,14,Entire home/apt,5.0
2,True,18,4,4209030,29.967028798556296,13883416,-90.05559788636113,11,244,5,Entire home/apt,5.0
1,False,1,4,33118581,29.969692769121732,6357334,-90.05934431748247,12,125,56,Entire home/apt,5.0
