bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,False,12,4,51540659,36.108713432368766,12969604,-115.1801872272619,11,99,2,Entire home/apt,0.0
0,True,13,4,30730635,36.104855308215356,6214806,-115.16793451736476,11,89,84,Entire home/apt,5.0
1,True,14,4,37196587,36.103806310409674,13568156,-115.15573986635984,11,62,1,Entire home/apt,0.0
0,False,15,4,23970632,36.10797286005723,13301609,-115.16613667723114,11,189,6,Entire home/apt,5.0
0,False,16,4,84391088,36.122287967287214,14060032,-115.15366465663591,11,40,2,Entire home/apt,0.0
2,True,17,4,45328663,36.014296070754405,8616654,-115.15905827858836,11,119,61,Entire home/apt,5.0
0,False,18,4,46430421,36.11484861102459,8926032,-115.19790545765842,11,90,29,Entire home/apt,5.0
2,False,1,4,54008382,36.12993389534643,14028164,-115.14455370126068,12,130,1,Entire home/apt,0.0
4,False,2,4,56644563,36.089782957325646,10927074,-115.22376202977595,12,165,22,Entire home/apt,5.0
1,True,3,4,49465699,36.10137094825577,13883965,-115.11327923769875,12,69,2,Entire home/apt,0.0
0,True,4,4,6202951,36.122361217547464,7399932,-115.08930144425753,12,105,3,Entire home/apt,5.0
3,False,5,4,7624230,36.18018408471124,1456840,-115.28042539896349,12,75,100,Entire home/apt,5.0
0,False,6,4,51540659,36.108713432368766,12969604,-115.1801872272619,12,99,2,Entire home/apt,0.0
0,True,7,4,50321640,36.114320969360556,12855669,-115.19540303772773,12,69,11,Entire home/apt,4.5
2,True,8,4,21891065,36.120518683105644,12071434,-115.19363089577313,12,89,28,Entire home/apt,5.0
4,True,9,4,3474397,36.15068478905584,13141127,-115.18775205517588,12,144,4,Entire home/apt,5.0
0,True,10,4,24841789,36.106260507043785,5376013,-115.16727711027987,12,79,45,Entire home/apt,5.0
2,False,11,4,32302915,36.11282342975337,6228683,-115.1872759915737,12,79,37,Entire home/apt,4.5
0,False,12,4,55750757,36.11467710894954,10962958,-115.19703169012065,12,89,19,Entire home/apt,5.0
5,False,13,4,73461438,36.152614792085906,14430759,-115.19812123971059,12,300,0,Entire home/apt,0.0
2,True,14,4,66144017,36.11386870792137,14385577,-115.18840343454647,12,79,2,Entire home/apt,0.0
4,True,15,4,37170700,36.04870467126248,11053054,-115.21544012620382,12,88,33,Entire home/apt,5.0
3,True,16,4,37170700,36.13325092839482,9548535,-115.1997646321634,12,68,64,Entire home/apt,4.0
3,False,17,4,18778381,36.1867756264431,14381154,-115.19133310445655,12,150,0,Entire home/apt,0.0
3,True,18,4,20244977,36.087574957125064,11911984,-115.22079624525446,12,79,17,Entire home/apt,4.5
3,False,1,4,85888269,36.185622855980796,14181646,-115.23813360718871,13,150,0,Entire home/apt,0.0
1,True,2,4,19861637,36.11966419741544,13588614,-115.13521463573731,13,79,23,Entire home/apt,4.5
3,False,3,4,85048628,36.19385437364316,14143659,-115.17792681093387,13,110,1,Entire home/apt,0.0
2,False,4,4,18296842,36.22181059975484,11991935,-115.33137284920372,13,89,17,Entire home/apt,5.0
2,False,5,4,54008382,36.12993389534643,14028164,-115.14455370126068,13,140,1,Entire home/apt,0.0
2,True,6,4,66144017,36.11255080783922,14233327,-115.18866130578044,13,88,3,Entire home/apt,5.0
0,True,7,4,24841789,36.10774596819448,9697728,-115.16584057112215,13,103,19,Entire home/apt,5.0
4,True,8,4,8290530,36.181440348384086,14106596,-115.23140020323225,13,109,5,Entire home/apt,5.0
3,False,9,4,61568052,36.123872465249875,11623998,-115.28089563408084,13,129,7,Entire home/apt,5.0
1,True,10,4,70250934,36.13146381087063,13474065,-115.24571151571108,13,89,13,Entire home/apt,5.0
0,True,11,4,30730635,36.106770797292384,9459064,-115.16738291040768,13,109,45,Entire home/apt,5.0
3,False,12,4,3474397,36.01438779266498,8341762,-115.17725962242427,13,125,3,Entire home/apt,4.0
1,False,13,4,3373781,36.13063580964773,14016686,-115.14935753233203,13,125,6,Entire home/apt,4.5
1,True,14,4,4299166,36.1142782259989,8905863,-115.18863417126228,13,279,22,Entire home/apt,5.0
3,False,15,4,9461455,36.06431354565355,13956873,-115.29505623713274,13,129,1,Entire home/apt,0.0
3,True,16,4,29763945,36.17620791391231,9842462,-115.23604679980812,13,79,35,Entire home/apt,5.0
3,True,17,4,33392186,36.033665525295675,9427996,-115.07814871138483,13,116,4,Entire home/apt,5.0
4,False,18,4,3475926,36.14789937368172,6169707,-115.1961456504119,13,245,41,Entire home/apt,5.0
1,True,1,4,37196587,36.103806310409674,13568156,-115.15573986635984,14,88,1,Entire home/apt,0.0
0,False,2,4,6084958,36.113570028595696,13173894,-115.19679027304083,14,99,15,Entire home/apt,5.0
1,True,3,4,4322085,36.12750576533833,13318713,-115.17181175676352,14,146,5,Entire home/apt,5.0
3,True,4,4,27175975,36.155485441442735,7802554,-115.3130397392275,14,98,19,Entire home/apt,4.5
3,True,5,4,23548715,36.11967417304498,13926564,-115.13601322636636,14,89,3,Entire home/apt,4.5
4,True,6,4,54660370,36.11274733596822,11016505,-115.29701549397123,14,145,33,Entire home/apt,4.5
3,True,7,4,49452770,36.18672832008561,9549721,-115.3133378809192,14,99,46,Entire home/apt,5.0
3,False,8,4,39879512,36.12513113735129,12073280,-115.28118019475335,14,150,10,Entire home/apt,4.0
6,True,9,4,3474397,36.14927605252058,13362756,-115.17787239702001,14,499,2,Entire home/apt,0.0
