bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,14,4,34614825,29.73661323655186,9201126,-95.46212878650428,10,229,2,Entire home/apt,0.0
1,False,15,4,22856555,29.742418718017944,11221278,-95.46426122194678,10,145,9,Entire home/apt,5.0
1,True,16,4,10216006,29.732385626221888,9138540,-95.437420577865,10,140,0,Entire home/apt,0.0
6,False,17,4,31851981,29.765123363240495,13312244,-95.49329460765478,10,950,0,Entire home/apt,0.0
2,True,18,4,71717765,29.770593756239283,13005020,-95.41463515645015,10,201,1,Entire home/apt,0.0
1,False,1,4,79536518,29.747612958470082,13825918,-95.4636946142573,11,175,0,Entire home/apt,0.0
1,True,2,4,19243420,29.680767521811756,3758775,-95.51308093527781,11,167,17,Entire home/apt,5.0
1,False,3,4,10216006,29.734072561386615,12154299,-95.43824227148268,11,135,0,Entire home/apt,0.0
2,False,4,4,67166207,29.914910341850646,12417962,-95.60910476065757,11,44,1,Entire home/apt,0.0
2,False,5,4,3536717,29.779450337382478,9387128,-95.61800592071808,11,111,2,Entire home/apt,0.0
4,False,6,4,43519677,29.73049344511659,12727889,-95.52199195875366,11,249,0,Entire home/apt,0.0
1,False,7,4,10216006,29.742692348520976,12935102,-95.46407485709615,11,135,0,Entire home/apt,0.0
3,False,8,4,13616784,29.655521937718955,11457558,-95.51660245453833,11,1875,0,Entire home/apt,0.0
1,True,9,4,10216006,29.73198644091205,6305534,-95.4373913334565,11,140,1,Entire home/apt,0.0
1,True,10,4,30447779,29.778770184128494,5970321,-95.61730402834064,11,106,37,Entire home/apt,4.5
3,False,11,4,57412529,29.787260301682032,11061650,-95.43135420793156,11,2500,0,Entire home/apt,0.0
4,False,12,4,64568841,29.714065414063736,12055584,-95.43594982430587,11,1200,0,Entire home/apt,0.0
1,False,13,4,49790555,29.74980721564935,13492886,-95.46374667540998,11,250,0,Entire home/apt,0.0
3,False,14,4,55327050,29.757457286438132,13327449,-95.48380992011502,11,330,0,Entire home/apt,0.0
2,False,15,4,10212886,29.74854203954275,10982085,-95.46112299914103,11,119,12,Entire home/apt,5.0
2,False,16,4,51415847,29.74356718772239,11525944,-95.46279887809875,11,180,1,Entire home/apt,0.0
2,False,17,4,58238287,29.697664910663097,11280884,-95.42274685943333,11,1000,0,Entire home/apt,0.0
1,False,18,4,63075378,29.685222061647732,12018671,-95.42460703379975,11,350,0,Entire home/apt,0.0
1,False,1,4,9571039,29.738996522610513,11380441,-95.41316756097676,12,70,3,Entire home/apt,5.0
2,False,2,4,53301753,29.732729408086495,12679632,-95.43210614232801,12,140,0,Entire home/apt,0.0
1,False,3,4,76145394,29.719206600314397,13390235,-95.41676346821504,12,150,0,Entire home/apt,0.0
1,True,4,4,10216006,29.752945115250093,11129389,-95.45904665299561,12,135,0,Entire home/apt,0.0
4,False,5,4,54665124,29.764891095460523,10992209,-95.42051845095473,12,300,6,Entire home/apt,5.0
1,False,6,4,79536518,29.74379064355437,13826036,-95.46418356411439,12,250,0,Entire home/apt,0.0
1,False,7,4,38007795,29.729671396240803,7259645,-95.46239569343793,12,190,3,Entire home/apt,5.0
1,True,8,4,10216006,29.744261919139362,10926076,-95.46476067643081,12,200,2,Entire home/apt,0.0
4,False,9,4,35571019,29.742018183138764,13927861,-95.45084019479816,12,200,0,Entire home/apt,0.0
1,False,10,4,63225802,29.73228684137745,12373318,-95.43906461869472,12,140,2,Entire home/apt,0.0
3,False,11,4,30011584,29.659806444192565,8788616,-95.44389281905713,12,99,0,Entire home/apt,0.0
1,False,12,4,10216006,29.743576495279182,10319414,-95.46448003631659,12,135,0,Entire home/apt,0.0
1,False,13,4,26768905,29.736184624084984,13069327,-95.46244566867573,12,1500,0,Entire home/apt,0.0
2,False,14,4,50235330,29.728793300541813,9736597,-95.56707412589634,12,95,5,Entire home/apt,5.0
3,False,15,4,50990520,29.870603419844027,11970959,-95.65978011286123,12,215,1,Entire home/apt,0.0
2,False,16,4,77790135,29.807254533103265,13540118,-95.54144740207522,12,150,0,Entire home/apt,0.0
4,False,17,4,49665308,29.746249989975837,13300080,-95.57907809093261,12,131,1,Entire home/apt,0.0
2,True,18,4,58272856,29.796920111696398,13697210,-95.48210185146209,12,169,0,Entire home/apt,0.0
2,False,1,4,3536717,29.7585602802344,9387122,-95.62156295972731,13,122,0,Entire home/apt,0.0
4,False,2,4,67976504,29.702629329787275,12544703,-95.52604835578143,13,225,0,Entire home/apt,0.0
1,False,3,4,43229994,29.77945241462722,9233684,-95.55794187708622,13,135,7,Entire home/apt,5.0
3,True,4,4,72555405,29.67603407302822,13080663,-95.43548371167836,13,212,0,Entire home/apt,0.0
3,True,5,4,281423,29.74021575158309,13587841,-95.43906365438806,13,176,9,Entire home/apt,4.5
1,False,6,4,21326718,29.741909743877155,13278310,-95.41582574404762,13,92,4,Entire home/apt,5.0
3,True,7,4,45486151,29.697212540867184,8655521,-95.6082150276749,13,164,4,Entire home/apt,5.0
3,True,8,4,31098801,29.864946345104283,5989684,-95.64467171944825,13,250,1,Entire home/apt,0.0
2,False,9,4,27537739,29.7588585622823,12113394,-95.56200658787895,13,112,0,Entire home/apt,0.0
2,False,10,4,53301753,29.734545564140134,12679381,-95.44012626837905,13,170,0,Entire home/apt,0.0
1,True,11,4,10216006,29.73319400731312,8993429,-95.4372863654117,13,135,0,Entire home/apt,0.0
2,False,12,4,34614825,29.744358081068974,8636272,-95.46260844941764,13,229,1,Entire home/apt,0.0
1,False,13,4,30710190,29.741028608649533,7808736,-95.46861302397738,13,145,3,Entire home/apt,5.0
3,False,14,4,3536717,29.73820017134475,9387106,-95.52384735278692,13,122,0,Entire home/apt,0.0
2,False,15,4,840144,29.804197562776327,13001260,-95.4085535374608,13,100,7,Entire home/apt,4.5
1,False,16,4,10216006,29.699218158935693,11257440,-95.42083044410336,13,140,0,Entire home/apt,0.0
3,False,17,4,30512827,29.63707774552483,6365123,-95.59068317623051,13,99,15,Entire home/apt,5.0
2,False,18,4,22499703,29.70755547484927,12035738,-95.55084130683608,13,125,4,Entire home/apt,5.0
1,False,1,4,63225802,29.743794624212853,13123037,-95.46449589709115,14,140,2,Entire home/apt,0.0
1,True,2,4,78667851,29.739107737147588,13683496,-95.49583302096455,14,75,0,Entire home/apt,0.0
4,False,3,4,433850,29.66984704162914,10036941,-95.50059685330957,14,250,1,Entire home/apt,0.0
3,False,4,4,53876479,29.764941910040736,13559901,-95.41118600032507,14,165,5,Entire home/apt,5.0
2,False,5,4,5937450,29.767055636005914,12094299,-95.41498504849353,14,200,3,Entire home/apt,5.0
3,False,6,4,76026445,30.015065111090575,13387648,-95.7634435960452,14,120,0,Entire home/apt,0.0
1,False,7,4,28469813,29.705413261188394,5857120,-95.54584685359261,14,52,65,Entire home/apt,4.5
1,False,8,4,78355265,29.71248590359673,13585517,-95.4801613235155,14,100,0,Entire home/apt,0.0
1,False,9,4,30710190,29.740988134034055,7808981,-95.46792006887779,14,145,8,Entire home/apt,5.0
2,False,10,4,41487098,29.743724834045715,13566018,-95.41853094463653,14,250,0,Entire home/apt,0.0
2,False,11,4,47672301,29.931148016232083,9644537,-95.55014341349649,14,145,11,Entire home/apt,5.0
