bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,5,4,2065438,33.47681838129634,12012764,-112.06565093866827,9,100,0,Entire home/apt,0.0
0,False,6,4,6258536,33.385474954586485,5091585,-112.01383440823457,9,500,0,Entire home/apt,0.0
2,False,7,4,26592569,33.51374035578019,5143831,-112.02618218810986,9,1000,0,Entire home/apt,0.0
2,True,8,4,59915524,33.61817960295903,11411994,-112.02720247299303,9,115,10,Entire home/apt,5.0
2,False,9,4,26441486,33.4711472309763,5116749,-112.06172455056343,9,99,1,Entire home/apt,0.0
2,False,10,4,42153885,33.508919903937354,9115236,-111.9983916397651,9,95,14,Entire home/apt,5.0
2,False,11,4,23662242,33.5259702726266,4701501,-112.02143341687996,9,195,14,Entire home/apt,5.0
3,False,12,4,6033336,33.466556513878395,4871121,-112.06453175227642,9,500,1,Entire home/apt,0.0
1,False,13,4,4837540,33.47323997271637,4881573,-112.06466172915073,9,300,0,Entire home/apt,0.0
2,False,14,4,17482462,33.474862441908286,5127753,-112.06323627314549,9,800,0,Entire home/apt,0.0
2,False,15,4,26226239,33.476718438365516,5078390,-112.0555605563286,9,500,0,Entire home/apt,0.0
1,False,16,4,17552212,33.49027973960371,5125170,-112.07678906432692,9,800,0,Entire home/apt,0.0
1,True,17,4,14555159,33.46250976263968,14553497,-112.0679283250974,9,60,0,Entire home/apt,0.0
2,False,18,4,52873005,33.50039679514309,10280588,-112.02925145801687,9,613,0,Entire home/apt,0.0
4,True,1,4,291928,33.657156489192666,5463663,-112.06677142507215,10,160,18,Entire home/apt,4.5
2,True,2,4,24175612,33.60829878826335,12010193,-112.06126880985134,10,70,14,Entire home/apt,5.0
2,False,3,4,1486727,33.508048973712114,3596140,-112.06092686671944,10,150,37,Entire home/apt,5.0
2,True,4,4,2976590,33.5152112388595,4015118,-112.06361805970728,10,100,5,Entire home/apt,5.0
2,True,5,4,40319858,33.604053486217566,7678157,-111.85493303165423,10,89,31,Entire home/apt,4.5
2,True,6,4,19256929,33.498487889637374,4041322,-112.04928014995241,10,149,12,Entire home/apt,4.5
2,False,7,4,25595908,33.473228160349194,4965301,-111.9718544918738,10,75,30,Entire home/apt,5.0
1,True,8,4,54088352,33.42837815208937,11103883,-111.94673761695604,10,99,48,Entire home/apt,5.0
2,False,9,4,26441486,33.4711472309763,5116749,-112.06172455056343,10,99,1,Entire home/apt,0.0
2,False,10,4,25714569,33.463032938158555,8823427,-111.98711326801256,10,69,10,Entire home/apt,4.5
4,True,11,4,5788696,33.60889948139234,8534897,-111.93793851633093,10,225,8,Entire home/apt,4.0
4,False,12,4,46593682,33.53832622766238,8933553,-112.03317694618659,10,475,5,Entire home/apt,5.0
2,True,13,4,72292303,33.630555548571245,14375448,-112.05530349382903,10,75,0,Entire home/apt,0.0
2,True,14,4,5672190,33.46019719239868,4985088,-112.05860640598806,10,249,113,Entire home/apt,4.5
2,False,15,4,58939321,33.62877318108041,11282980,-111.92382860138659,10,189,5,Entire home/apt,5.0
2,True,16,4,4508938,33.48963802615213,11654564,-111.93204027358753,10,119,13,Entire home/apt,5.0
2,False,17,4,2945172,33.50232009573691,13960446,-112.03592086762501,10,90,0,Entire home/apt,0.0
4,True,18,4,7226972,33.48538391921352,7837552,-112.04075107539349,10,199,1,Entire home/apt,0.0
1,False,1,4,26020298,33.523543178872885,5142050,-112.05239217135117,11,475,0,Entire home/apt,0.0
1,False,2,4,26020298,33.524955278488186,5040298,-112.05347576511595,11,475,0,Entire home/apt,0.0
1,False,3,4,26020298,33.52553879324871,5049504,-112.05217954690272,11,550,0,Entire home/apt,0.0
0,False,4,4,19356746,33.4578384070479,5020222,-112.0684962598519,11,280,1,Entire home/apt,0.0
2,False,5,4,26806351,33.47155044144128,5182785,-111.99017806255567,11,1300,0,Entire home/apt,0.0
2,False,6,4,39932568,33.567724024125035,10090961,-112.07973252320912,11,47,1,Entire home/apt,0.0
2,False,7,4,26587862,33.49728730548182,5142914,-112.07447324231559,11,500,0,Entire home/apt,0.0
3,False,8,4,25544216,33.49001830158168,4955684,-112.0773808094416,11,1500,0,Entire home/apt,0.0
2,False,9,4,25881905,33.469362911526325,5017221,-112.09324996118687,11,1000,0,Entire home/apt,0.0
3,False,10,4,26615672,33.473130777476655,5147831,-112.07353994539415,11,833,1,Entire home/apt,0.0
3,False,11,4,24768361,33.469394315205776,4808877,-112.08978014862923,11,600,0,Entire home/apt,0.0
3,False,12,4,21888261,33.48202285845205,4217760,-112.09590506601893,11,900,0,Entire home/apt,0.0
2,True,13,4,5540421,33.511109896465086,10194384,-112.03012648830912,11,89,19,Entire home/apt,4.5
2,False,14,4,25794960,33.46276394586163,5117052,-112.07322032360865,11,500,1,Entire home/apt,0.0
2,False,15,4,25800161,33.50778212973357,5003246,-112.07576573789896,11,900,0,Entire home/apt,0.0
4,True,16,4,89239088,33.50144386278646,14474713,-112.27790284958284,11,65,0,Entire home/apt,0.0
2,False,17,4,19139625,33.45834363272821,5058714,-112.0657228911042,11,850,0,Entire home/apt,0.0
2,True,18,4,5672190,33.46019719239868,4985088,-112.05860640598806,11,99,113,Entire home/apt,4.5
2,False,1,4,19139625,33.45834363272821,5058714,-112.0657228911042,12,850,0,Entire home/apt,0.0
2,True,2,4,5672190,33.46019719239868,4985088,-112.05860640598806,12,249,113,Entire home/apt,4.5
1,False,3,4,33303501,33.4931871977536,12041553,-112.04477007828906,12,50,5,Entire home/apt,5.0
2,False,4,4,30508023,33.55544332553041,13317493,-112.13210626578224,12,79,11,Entire home/apt,4.5
3,True,5,4,5788696,33.61569642540443,7637185,-111.96815558595205,12,200,3,Entire home/apt,4.5
