bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,7,4,44316239,39.755435664771255,8412808,-104.9975999165553,7,156,6,Entire home/apt,5.0
4,True,8,4,36232161,39.70213415042482,13882612,-104.97637891876856,7,238,3,Entire home/apt,4.5
2,False,9,4,14768963,39.75765810259125,5969229,-104.98704324179609,7,150,24,Entire home/apt,5.0
2,True,10,4,70559245,39.7677975499517,12889829,-104.99952948150872,7,135,19,Entire home/apt,5.0
2,False,11,4,28048095,39.759384360793256,11253599,-104.99717878095144,7,175,12,Entire home/apt,5.0
0,False,12,4,52788342,39.75195808949236,10266757,-104.97492030103544,7,119,36,Entire home/apt,5.0
2,False,13,4,37326453,39.76316676869793,7580227,-104.97490546458673,7,97,16,Entire home/apt,5.0
2,False,14,4,18274641,39.751415939520555,8183443,-104.99528785209701,7,175,17,Entire home/apt,4.5
2,True,15,4,11433867,39.74669783308957,5747286,-104.98121382063374,7,250,9,Entire home/apt,4.5
2,False,16,4,27654560,39.706365695861635,14154970,-104.96465274463057,7,209,2,Entire home/apt,0.0
2,True,17,4,1627503,39.76051072567028,3360230,-105.02701260718281,7,125,75,Entire home/apt,4.5
1,True,18,4,32424597,39.722702515510925,8799154,-104.98427944286674,7,80,14,Entire home/apt,5.0
3,False,1,4,75389415,39.786153971922644,13327371,-105.02003040393073,8,120,5,Entire home/apt,5.0
2,True,2,4,64427836,39.73877179557636,12091989,-104.97772091276742,8,173,25,Entire home/apt,5.0
3,False,3,4,1399688,39.754306885060764,2874933,-104.96465449776744,8,95,1,Entire home/apt,0.0
2,True,4,4,49223382,39.74137486916712,11192056,-104.97185033973513,8,14,42,Entire home/apt,5.0
2,True,5,4,23958169,39.74017425127745,13974100,-105.03306888755317,8,65,3,Entire home/apt,5.0
1,True,6,4,69801549,39.601114289878154,12926137,-104.87848709073653,8,85,9,Entire home/apt,5.0
1,True,7,4,22295774,39.747560674044195,9810207,-104.99314742361229,8,117,98,Entire home/apt,5.0
1,False,8,4,5416557,39.7766690091277,4180622,-105.04630330098011,8,130,105,Entire home/apt,5.0
2,False,9,4,53968760,39.73356020381817,10472768,-104.9948026949409,8,122,33,Entire home/apt,4.5
1,False,10,4,50847379,39.759178202685796,13194349,-104.99936701615543,8,160,18,Entire home/apt,5.0
2,False,11,4,39735184,39.74504408075436,11565745,-105.02682270814284,8,98,8,Entire home/apt,5.0
1,False,12,4,8346041,39.75197547004412,7093497,-104.99068799279812,8,180,6,Entire home/apt,5.0
1,True,13,4,52088228,39.75300820898514,10149132,-105.00925315399907,8,130,25,Entire home/apt,5.0
2,True,14,4,22295774,39.741197427907906,8951999,-104.98107627770237,8,80,111,Entire home/apt,4.5
2,True,15,4,46559644,39.720169077934486,8900843,-104.99743464308469,8,129,12,Entire home/apt,4.5
1,False,16,4,19384150,39.750402689410436,3779241,-105.00030152413268,8,245,166,Entire home/apt,4.5
