beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,74,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,74,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,74,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,74,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,74,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,74,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,74,97,2,Entire home/apt,0.0
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,75,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,75,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,75,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,75,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,75,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,75,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,75,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,75,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,75,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,75,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,75,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,75,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,75,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,75,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,75,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,75,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,75,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,75,97,2,Entire home/apt,0.0
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,76,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,76,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,76,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,76,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,76,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,76,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,76,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,76,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,76,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,76,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,76,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,76,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,76,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,76,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,76,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,76,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,76,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,76,97,2,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,77,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,77,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,77,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,77,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,77,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,77,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,77,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,77,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,77,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,77,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,77,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,77,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,77,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,77,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,77,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,77,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,77,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,77,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,78,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,78,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,78,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,78,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,78,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,78,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,78,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,78,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,78,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,78,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,78,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,78,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,78,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,78,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,78,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,78,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,78,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,78,97,2,Entire home/apt,0.0
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,79,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,79,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,79,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,79,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,79,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,79,145,38,Entire home/apt,5.0
5,False,7,4,1698318,30.312933590621327,333442,-97.76659455213002,79,450,36,Entire home/apt,4.5
2,False,8,4,1407108,30.253856488463526,276522,-97.77518490778914,79,145,169,Entire home/apt,5.0
2,False,9,4,4858083,30.264581644462247,8220727,-97.74073529066048,79,200,41,Entire home/apt,5.0
3,False,10,4,1488733,30.306321224543808,367356,-97.72199708092012,79,175,42,Entire home/apt,5.0
1,True,11,4,971049,30.254804064516144,10150174,-97.74524128365002,79,180,13,Entire home/apt,4.5
1,False,12,4,4641823,30.267025307113304,2934061,-97.74170503870569,79,250,30,Entire home/apt,4.5
2,False,13,4,492250,30.255154126441756,1844996,-97.7434921299217,79,135,40,Entire home/apt,4.5
2,False,14,4,9552544,30.26808219452544,2367949,-97.72013333871551,79,200,3,Entire home/apt,5.0
4,False,15,4,69060716,30.229880852951197,12704668,-97.77207507666618,79,250,9,Entire home/apt,5.0
4,False,16,4,1854873,30.26525670482824,367366,-97.68459748142017,79,135,23,Entire home/apt,5.0
4,False,17,4,58872156,30.221761554379054,11274398,-97.81260228754427,79,120,11,Entire home/apt,5.0
2,False,18,4,29040266,30.280091754320686,5901889,-97.76013642817071,79,235,31,Entire home/apt,5.0
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,80,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,80,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,80,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,80,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,80,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,80,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,80,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,80,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,80,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,80,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,80,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,80,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,80,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,80,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,80,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,80,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,80,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,80,97,2,Entire home/apt,0.0
