bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,16,4,29124210,38.55007841789517,9411475,-121.72886722835764,10,152,1,Entire home/apt,0.0
3,True,17,4,61254982,38.54934246747727,14028595,-121.73659734867343,10,225,0,Entire home/apt,0.0
2,False,18,4,27406737,38.55477173175665,6270669,-121.74419517004642,10,125,2,Entire home/apt,0.0
2,False,1,4,27406737,38.55477173175665,6270669,-121.74419517004642,11,125,2,Entire home/apt,0.0
2,False,2,4,27603439,38.5464811179814,5957307,-121.73997657367332,11,150,6,Entire home/apt,4.0
3,False,3,4,46956133,38.9107970395286,8989087,-121.33151906146365,11,125,0,Entire home/apt,0.0
3,False,4,4,9754402,38.68344509160605,11318466,-121.77916698460986,11,75,3,Entire home/apt,5.0
3,False,5,4,73828177,38.782290077353025,13687422,-121.20729762394186,11,250,2,Entire home/apt,0.0
1,False,6,4,16111304,38.303827320348894,14592557,-121.57756510551619,11,150,2,Entire home/apt,0.0
4,False,7,4,29474207,38.812858045584775,9588920,-121.27086056973691,11,200,8,Entire home/apt,5.0
1,False,8,4,27187749,38.55439608718083,13605546,-121.7430500315074,11,79,2,Entire home/apt,0.0
2,True,9,4,10257584,38.24249622991778,1989042,-121.5120301112543,11,475,25,Entire home/apt,5.0
3,False,10,4,68129304,38.5520039110635,14340414,-121.75762574919368,11,165,0,Entire home/apt,0.0
5,False,11,4,31371692,38.80550931072805,9999200,-121.18467800364388,11,875,12,Entire home/apt,5.0
4,False,12,4,55563582,38.24359010868006,12629357,-121.51327930423096,11,520,2,Entire home/apt,0.0
6,False,13,4,17345380,38.415192834332984,3441834,-121.59079410451517,11,500,63,Entire home/apt,5.0
3,False,14,4,2500597,38.54183869792235,7782148,-121.70849791878784,11,300,2,Entire home/apt,0.0
3,False,15,4,1522977,38.55104812853406,9259484,-121.77909045388951,11,250,0,Entire home/apt,0.0
2,False,16,4,68602754,38.554328476162446,12632929,-121.74207042234406,11,125,12,Entire home/apt,4.5
2,False,17,4,70148435,38.55382922696334,13723883,-121.74234412686911,11,99,2,Entire home/apt,0.0
4,False,18,4,15176355,38.78926619341056,3809655,-121.20696769840603,11,450,26,Entire home/apt,4.5
3,False,1,4,37734540,38.3788043416958,7206327,-121.22148757025782,12,295,22,Entire home/apt,4.5
