beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,76,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,76,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,76,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,76,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,76,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,76,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,76,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,76,95,0,Entire home/apt,0.0
1,True,1,4,10216006,29.732385626221888,9138540,-95.437420577865,77,140,0,Entire home/apt,0.0
2,False,2,4,10593998,29.750386208291975,11396787,-95.36841096549752,77,400,0,Entire home/apt,0.0
3,False,3,4,14251999,29.669715123206366,13346586,-95.44652621326979,77,7000,0,Entire home/apt,0.0
4,False,4,4,29289253,29.78426084772657,5666702,-95.37847895474539,77,185,19,Entire home/apt,5.0
5,False,5,4,42418916,29.747297348348717,8033895,-95.40486766271917,77,1000,1,Entire home/apt,0.0
2,True,6,4,58631409,29.68751877940131,11242259,-95.39216965398518,77,2000,0,Entire home/apt,0.0
3,False,7,4,46795926,29.6887943593482,8953399,-95.39450647544543,77,110,5,Entire home/apt,4.5
4,True,8,4,45486151,29.697212540867184,8655521,-95.6082150276749,77,180,4,Entire home/apt,5.0
2,False,9,4,76010956,29.75142588118784,13377770,-95.46034018080783,77,250,2,Entire home/apt,0.0
1,True,10,4,3395129,29.743794125478946,692578,-95.39851692608224,77,120,73,Entire home/apt,4.5
3,False,11,4,18251468,29.73072393186629,7694880,-95.53779778393019,77,145,3,Entire home/apt,5.0
1,False,12,4,10216006,29.701865074928836,12471448,-95.39380771374088,77,135,0,Entire home/apt,0.0
2,False,13,4,41416477,29.774188504093125,7858699,-95.5995033574138,77,85,31,Entire home/apt,4.5
2,False,14,4,58238287,29.697664910663097,11280884,-95.42274685943333,77,1000,0,Entire home/apt,0.0
2,False,15,4,22625933,29.768423338340728,4358898,-95.35293992305023,77,155,97,Entire home/apt,5.0
2,False,16,4,27280453,29.74410374338571,10224772,-95.40715824225315,77,150,3,Entire home/apt,5.0
2,False,17,4,53463533,29.75729595621331,12108672,-95.34563451731529,77,1500,0,Entire home/apt,0.0
3,False,18,4,29541461,29.676404345554197,12054392,-95.42357896075117,77,2320,0,Entire home/apt,0.0
3,False,1,4,14251999,29.669715123206366,13346586,-95.44652621326979,78,7000,0,Entire home/apt,0.0
4,False,2,4,29289253,29.78426084772657,5666702,-95.37847895474539,78,185,19,Entire home/apt,5.0
5,False,3,4,42418916,29.747297348348717,8033895,-95.40486766271917,78,1000,1,Entire home/apt,0.0
2,True,4,4,58631409,29.68751877940131,11242259,-95.39216965398518,78,2000,0,Entire home/apt,0.0
4,True,5,4,45486151,29.697212540867184,8655521,-95.6082150276749,78,180,4,Entire home/apt,5.0
2,False,6,4,76010956,29.75142588118784,13377770,-95.46034018080783,78,250,2,Entire home/apt,0.0
1,True,7,4,3395129,29.743794125478946,692578,-95.39851692608224,78,120,73,Entire home/apt,4.5
3,False,8,4,18251468,29.73072393186629,7694880,-95.53779778393019,78,145,3,Entire home/apt,5.0
1,False,9,4,10216006,29.701865074928836,12471448,-95.39380771374088,78,135,0,Entire home/apt,0.0
2,False,10,4,41416477,29.774188504093125,7858699,-95.5995033574138,78,85,31,Entire home/apt,4.5
2,False,11,4,58238287,29.697664910663097,11280884,-95.42274685943333,78,1000,0,Entire home/apt,0.0
2,False,12,4,22625933,29.768423338340728,4358898,-95.35293992305023,78,155,97,Entire home/apt,5.0
2,False,13,4,27280453,29.74410374338571,10224772,-95.40715824225315,78,150,3,Entire home/apt,5.0
2,False,14,4,53463533,29.75729595621331,12108672,-95.34563451731529,78,1500,0,Entire home/apt,0.0
3,False,15,4,29541461,29.676404345554197,12054392,-95.42357896075117,78,2320,0,Entire home/apt,0.0
3,True,16,4,19309981,29.66908972246397,11455837,-95.4863217022314,78,225,0,Entire home/apt,0.0
4,False,17,4,22499703,29.81045039874933,9753020,-95.5135622935185,78,130,12,Entire home/apt,4.5
1,False,18,4,30710190,29.7408046751955,6200365,-95.46786622358007,78,145,51,Entire home/apt,5.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,79,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,79,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,79,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,79,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,79,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,79,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,79,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,79,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,79,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,79,179,88,Entire home/apt,5.0
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,79,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,79,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,79,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,79,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,79,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,79,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,79,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,79,95,0,Entire home/apt,0.0
2,False,1,4,30710190,29.742673866951268,6634366,-95.4523340804305,80,130,23,Entire home/apt,5.0
1,True,2,4,10216006,29.732385626221888,9138540,-95.437420577865,80,140,0,Entire home/apt,0.0
2,False,3,4,10593998,29.750386208291975,11396787,-95.36841096549752,80,400,0,Entire home/apt,0.0
3,False,4,4,14251999,29.669715123206366,13346586,-95.44652621326979,80,7000,0,Entire home/apt,0.0
4,False,5,4,29289253,29.78426084772657,5666702,-95.37847895474539,80,185,19,Entire home/apt,5.0
5,False,6,4,42418916,29.747297348348717,8033895,-95.40486766271917,80,1000,1,Entire home/apt,0.0
2,True,7,4,58631409,29.68751877940131,11242259,-95.39216965398518,80,2000,0,Entire home/apt,0.0
3,False,8,4,46795926,29.6887943593482,8953399,-95.39450647544543,80,110,5,Entire home/apt,4.5
4,True,9,4,45486151,29.697212540867184,8655521,-95.6082150276749,80,180,4,Entire home/apt,5.0
2,False,10,4,76010956,29.75142588118784,13377770,-95.46034018080783,80,250,2,Entire home/apt,0.0
1,True,11,4,3395129,29.743794125478946,692578,-95.39851692608224,80,120,73,Entire home/apt,4.5
3,False,12,4,18251468,29.73072393186629,7694880,-95.53779778393019,80,145,3,Entire home/apt,5.0
1,False,13,4,10216006,29.701865074928836,12471448,-95.39380771374088,80,135,0,Entire home/apt,0.0
2,False,14,4,41416477,29.774188504093125,7858699,-95.5995033574138,80,85,31,Entire home/apt,4.5
2,False,15,4,58238287,29.697664910663097,11280884,-95.42274685943333,80,1000,0,Entire home/apt,0.0
2,False,16,4,22625933,29.768423338340728,4358898,-95.35293992305023,80,155,97,Entire home/apt,5.0
2,False,17,4,27280453,29.74410374338571,10224772,-95.40715824225315,80,150,3,Entire home/apt,5.0
2,False,18,4,53463533,29.75729595621331,12108672,-95.34563451731529,80,1500,0,Entire home/apt,0.0
