beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,61,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,61,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,61,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,61,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,61,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,61,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,61,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,61,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,61,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,61,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,61,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,61,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,61,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,61,1500,0,Entire home/apt,0.0
2,False,17,4,52542164,41.49834899128952,13617547,-81.68645105882916,61,795,0,Entire home/apt,0.0
2,False,18,4,25828055,41.498522248891426,13901165,-81.70233032679342,61,499,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,62,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,62,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,62,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,62,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,62,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,62,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,62,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,62,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,62,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,62,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,62,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,62,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,62,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,62,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,62,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,62,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,62,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,62,795,0,Entire home/apt,0.0
3,False,1,4,30650670,41.483944845311896,10591361,-81.71487825782106,63,650,0,Entire home/apt,0.0
1,False,2,4,81315971,41.450794394196365,13826561,-81.77560782049842,63,250,0,Entire home/apt,0.0
2,False,3,4,54480754,41.499303657166124,13372080,-81.70347468490597,63,600,0,Entire home/apt,0.0
2,True,4,4,27842294,41.50563933619989,11508693,-81.63026903141976,63,480,0,Entire home/apt,0.0
4,True,5,4,74899667,41.43484106989594,13282466,-81.8269859687794,63,900,0,Entire home/apt,0.0
2,True,6,4,72782717,41.4577730326676,13670133,-81.80781110265906,63,150,0,Entire home/apt,0.0
1,False,7,4,77099408,41.4994159023686,13474212,-81.7069546451788,63,1600,0,Entire home/apt,0.0
4,False,8,4,25094469,41.43854897023835,12919203,-81.68832386645425,63,1000,0,Entire home/apt,0.0
2,False,9,4,64330761,41.47947603035651,13099641,-81.70766506959646,63,750,0,Entire home/apt,0.0
2,False,10,4,26417232,41.48479625113103,11530234,-81.69782276980195,63,1300,0,Entire home/apt,0.0
4,False,11,4,41710911,41.48304845556477,8662147,-81.68606057628068,63,1500,0,Entire home/apt,0.0
3,False,12,4,14047988,41.48668590859203,5076425,-81.70958532657731,63,250,3,Entire home/apt,4.5
3,False,13,4,59401909,41.50282886440212,11772622,-81.67449912000129,63,1500,0,Entire home/apt,0.0
3,True,14,4,79463233,41.47998704140171,13666425,-81.71271633962984,63,1000,0,Entire home/apt,0.0
3,True,15,4,24172627,41.47963548539912,13564287,-81.73024636527668,63,1425,0,Entire home/apt,0.0
2,True,16,4,32976423,41.51269165588669,13907212,-81.48992405752784,63,1000,0,Entire home/apt,0.0
4,False,17,4,48021188,41.50584411422962,12445918,-81.67284405046118,63,2200,0,Entire home/apt,0.0
2,False,18,4,64311998,41.46776678497569,12020057,-81.70591657538593,63,300,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,64,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,64,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,64,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,64,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,64,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,64,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,64,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,64,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,64,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,64,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,64,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,64,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,64,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,64,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,64,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,64,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,64,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,64,795,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,65,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,65,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,65,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,65,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,65,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,65,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,65,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,65,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,65,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,65,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,65,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,65,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,65,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,65,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,65,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,65,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,65,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,65,795,0,Entire home/apt,0.0
4,False,1,4,48021188,41.50584411422962,12445918,-81.67284405046118,66,2200,0,Entire home/apt,0.0
2,False,2,4,66743674,41.50066673242143,12357489,-81.70299960963075,66,3000,0,Entire home/apt,0.0
2,False,3,4,26417232,41.48479625113103,11530234,-81.69782276980195,66,1300,0,Entire home/apt,0.0
2,False,4,4,56339450,41.4977097183272,10874578,-81.68937135995657,66,4500,0,Entire home/apt,0.0
2,False,5,4,14612929,41.49899944670983,13221723,-81.68417097527283,66,749,0,Entire home/apt,0.0
2,True,6,4,31629723,41.512532768412605,8492942,-81.5669472459227,66,159,12,Entire home/apt,5.0
1,False,7,4,27417829,41.484990957986035,5294193,-81.73258979502705,66,145,41,Entire home/apt,5.0
2,False,8,4,26483902,41.493417877773865,13674682,-81.70320097774936,66,895,0,Entire home/apt,0.0
2,True,9,4,26757628,41.48240459886836,11698443,-81.68638101943147,66,550,0,Entire home/apt,0.0
3,True,10,4,76520746,41.4346119156835,13856117,-81.68947178270952,66,56,0,Entire home/apt,0.0
2,False,11,4,74675280,41.48016714837311,13263284,-81.69347286366707,66,499,0,Entire home/apt,0.0
1,True,12,4,57693006,41.485989477032014,13849069,-81.75853877528354,66,750,0,Entire home/apt,0.0
4,False,13,4,80577340,41.48627564987518,13751986,-81.70671538302929,66,800,0,Entire home/apt,0.0
2,True,14,4,66800428,41.49935941191324,12365389,-81.68322015570844,66,1000,0,Entire home/apt,0.0
2,True,15,4,74818022,41.47156570343327,13275748,-81.68934353877798,66,750,0,Entire home/apt,0.0
3,False,16,4,59401909,41.50282886440212,11772622,-81.67449912000129,66,1500,0,Entire home/apt,0.0
3,False,17,4,64067152,41.500320775025024,13313103,-81.70114712110353,66,1500,0,Entire home/apt,0.0
1,True,18,4,65482424,41.502382446080304,13824432,-81.67703440917838,66,175,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,67,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,67,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,67,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,67,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,67,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,67,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,67,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,67,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,67,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,67,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,67,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,67,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,67,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,67,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,67,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,67,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,67,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,67,795,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,68,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,68,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,68,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,68,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,68,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,68,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,68,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,68,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,68,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,68,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,68,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,68,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,68,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,68,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,68,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,68,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,68,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,68,795,0,Entire home/apt,0.0
3,False,1,4,47707421,41.46599561032287,9166129,-81.796051055608,69,800,0,Entire home/apt,0.0
4,False,2,4,48021188,41.50584411422962,12445918,-81.67284405046118,69,2200,0,Entire home/apt,0.0
2,False,3,4,66743674,41.50066673242143,12357489,-81.70299960963075,69,3000,0,Entire home/apt,0.0
2,False,4,4,26417232,41.48479625113103,11530234,-81.69782276980195,69,1300,0,Entire home/apt,0.0
2,False,5,4,56339450,41.4977097183272,10874578,-81.68937135995657,69,4500,0,Entire home/apt,0.0
2,False,6,4,14612929,41.49899944670983,13221723,-81.68417097527283,69,749,0,Entire home/apt,0.0
2,True,7,4,31629723,41.512532768412605,8492942,-81.5669472459227,69,159,12,Entire home/apt,5.0
1,False,8,4,27417829,41.484990957986035,5294193,-81.73258979502705,69,145,41,Entire home/apt,5.0
2,False,9,4,26483902,41.493417877773865,13674682,-81.70320097774936,69,895,0,Entire home/apt,0.0
2,True,10,4,26757628,41.48240459886836,11698443,-81.68638101943147,69,550,0,Entire home/apt,0.0
3,True,11,4,76520746,41.4346119156835,13856117,-81.68947178270952,69,56,0,Entire home/apt,0.0
2,False,12,4,74675280,41.48016714837311,13263284,-81.69347286366707,69,499,0,Entire home/apt,0.0
1,True,13,4,57693006,41.485989477032014,13849069,-81.75853877528354,69,750,0,Entire home/apt,0.0
4,False,14,4,80577340,41.48627564987518,13751986,-81.70671538302929,69,800,0,Entire home/apt,0.0
2,True,15,4,66800428,41.49935941191324,12365389,-81.68322015570844,69,1000,0,Entire home/apt,0.0
2,True,16,4,74818022,41.47156570343327,13275748,-81.68934353877798,69,750,0,Entire home/apt,0.0
3,False,17,4,59401909,41.50282886440212,11772622,-81.67449912000129,69,1500,0,Entire home/apt,0.0
3,False,18,4,64067152,41.500320775025024,13313103,-81.70114712110353,69,1500,0,Entire home/apt,0.0
4,False,1,4,48021188,41.50584411422962,12445918,-81.67284405046118,70,2200,0,Entire home/apt,0.0
2,False,2,4,66743674,41.50066673242143,12357489,-81.70299960963075,70,3000,0,Entire home/apt,0.0
2,False,3,4,26417232,41.48479625113103,11530234,-81.69782276980195,70,1300,0,Entire home/apt,0.0
2,False,4,4,56339450,41.4977097183272,10874578,-81.68937135995657,70,4500,0,Entire home/apt,0.0
2,False,5,4,14612929,41.49899944670983,13221723,-81.68417097527283,70,749,0,Entire home/apt,0.0
2,True,6,4,31629723,41.512532768412605,8492942,-81.5669472459227,70,159,12,Entire home/apt,5.0
1,False,7,4,27417829,41.484990957986035,5294193,-81.73258979502705,70,145,41,Entire home/apt,5.0
2,False,8,4,26483902,41.493417877773865,13674682,-81.70320097774936,70,895,0,Entire home/apt,0.0
2,True,9,4,26757628,41.48240459886836,11698443,-81.68638101943147,70,550,0,Entire home/apt,0.0
3,True,10,4,76520746,41.4346119156835,13856117,-81.68947178270952,70,56,0,Entire home/apt,0.0
2,False,11,4,74675280,41.48016714837311,13263284,-81.69347286366707,70,499,0,Entire home/apt,0.0
1,True,12,4,57693006,41.485989477032014,13849069,-81.75853877528354,70,750,0,Entire home/apt,0.0
4,False,13,4,80577340,41.48627564987518,13751986,-81.70671538302929,70,800,0,Entire home/apt,0.0
2,True,14,4,66800428,41.49935941191324,12365389,-81.68322015570844,70,1000,0,Entire home/apt,0.0
2,True,15,4,74818022,41.47156570343327,13275748,-81.68934353877798,70,750,0,Entire home/apt,0.0
3,False,16,4,59401909,41.50282886440212,11772622,-81.67449912000129,70,1500,0,Entire home/apt,0.0
3,False,17,4,64067152,41.500320775025024,13313103,-81.70114712110353,70,1500,0,Entire home/apt,0.0
1,True,18,4,65482424,41.502382446080304,13824432,-81.67703440917838,70,175,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,71,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,71,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,71,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,71,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,71,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,71,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,71,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,71,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,71,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,71,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,71,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,71,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,71,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,71,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,71,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,71,1500,0,Entire home/apt,0.0
2,False,17,4,25828055,41.498522248891426,13901165,-81.70233032679342,71,499,0,Entire home/apt,0.0
2,False,18,4,52542164,41.49834899128952,13617547,-81.68645105882916,71,795,0,Entire home/apt,0.0
2,False,1,4,35245868,41.47944267458297,12738876,-81.72640807586767,72,1100,0,Entire home/apt,0.0
2,False,2,4,82357687,41.482019699086855,13898746,-81.73175215965871,72,1800,0,Entire home/apt,0.0
2,False,3,4,76415182,41.486853377342015,13414446,-81.7368974189519,72,2100,0,Entire home/apt,0.0
2,False,4,4,26483902,41.493417877773865,13674682,-81.70320097774936,72,895,0,Entire home/apt,0.0
3,False,5,4,48585543,41.48637625349025,9363337,-81.69655488784181,72,1400,0,Entire home/apt,0.0
2,False,6,4,20040534,41.47910793585999,12025937,-81.68440011240979,72,449,0,Entire home/apt,0.0
2,False,7,4,74675280,41.48016714837311,13263284,-81.69347286366707,72,499,0,Entire home/apt,0.0
2,False,8,4,74623648,41.46234079716018,13259016,-81.79709846428877,72,343,1,Entire home/apt,0.0
2,False,9,4,59177516,41.49212741061006,11315900,-81.70625455786293,72,1800,0,Entire home/apt,0.0
2,True,10,4,31629723,41.512532768412605,8492942,-81.5669472459227,72,159,12,Entire home/apt,5.0
3,False,11,4,82198979,41.44266073281962,13885064,-81.81053084357558,72,500,0,Entire home/apt,0.0
1,False,12,4,39186746,41.49905353774531,7482757,-81.69096792908516,72,750,0,Entire home/apt,0.0
2,True,13,4,80281292,41.49885660336907,13727934,-81.69972506624043,72,800,0,Entire home/apt,0.0
3,False,14,4,68525844,41.441115027593966,12622013,-81.80968759636094,72,1200,0,Entire home/apt,0.0
2,False,15,4,1532256,41.4998499008001,12173112,-81.70054669730295,72,1500,0,Entire home/apt,0.0
2,False,16,4,25828055,41.498522248891426,13901165,-81.70233032679342,72,499,0,Entire home/apt,0.0
2,False,17,4,52542164,41.49834899128952,13617547,-81.68645105882916,72,795,0,Entire home/apt,0.0
3,False,18,4,761758,41.482312899563844,11133533,-81.73297320655543,72,650,0,Entire home/apt,0.0
4,False,1,4,48021188,41.50584411422962,12445918,-81.67284405046118,73,2200,0,Entire home/apt,0.0
2,False,2,4,66743674,41.50066673242143,12357489,-81.70299960963075,73,3000,0,Entire home/apt,0.0
2,False,3,4,26417232,41.48479625113103,11530234,-81.69782276980195,73,1300,0,Entire home/apt,0.0
2,False,4,4,56339450,41.4977097183272,10874578,-81.68937135995657,73,4500,0,Entire home/apt,0.0
2,False,5,4,14612929,41.49899944670983,13221723,-81.68417097527283,73,749,0,Entire home/apt,0.0
2,True,6,4,31629723,41.512532768412605,8492942,-81.5669472459227,73,159,12,Entire home/apt,5.0
1,False,7,4,27417829,41.484990957986035,5294193,-81.73258979502705,73,145,41,Entire home/apt,5.0
2,False,8,4,26483902,41.493417877773865,13674682,-81.70320097774936,73,895,0,Entire home/apt,0.0
2,True,9,4,26757628,41.48240459886836,11698443,-81.68638101943147,73,550,0,Entire home/apt,0.0
3,True,10,4,76520746,41.4346119156835,13856117,-81.68947178270952,73,56,0,Entire home/apt,0.0
2,False,11,4,74675280,41.48016714837311,13263284,-81.69347286366707,73,499,0,Entire home/apt,0.0
1,True,12,4,57693006,41.485989477032014,13849069,-81.75853877528354,73,750,0,Entire home/apt,0.0
4,False,13,4,80577340,41.48627564987518,13751986,-81.70671538302929,73,800,0,Entire home/apt,0.0
2,True,14,4,66800428,41.49935941191324,12365389,-81.68322015570844,73,1000,0,Entire home/apt,0.0
2,True,15,4,74818022,41.47156570343327,13275748,-81.68934353877798,73,750,0,Entire home/apt,0.0
3,False,16,4,59401909,41.50282886440212,11772622,-81.67449912000129,73,1500,0,Entire home/apt,0.0
3,False,17,4,64067152,41.500320775025024,13313103,-81.70114712110353,73,1500,0,Entire home/apt,0.0
1,True,18,4,65482424,41.502382446080304,13824432,-81.67703440917838,73,175,0,Entire home/apt,0.0
3,False,1,4,30650670,41.483944845311896,10591361,-81.71487825782106,74,650,0,Entire home/apt,0.0
1,False,2,4,81315971,41.450794394196365,13826561,-81.77560782049842,74,250,0,Entire home/apt,0.0
2,False,3,4,54480754,41.499303657166124,13372080,-81.70347468490597,74,600,0,Entire home/apt,0.0
2,True,4,4,27842294,41.50563933619989,11508693,-81.63026903141976,74,480,0,Entire home/apt,0.0
4,True,5,4,74899667,41.43484106989594,13282466,-81.8269859687794,74,900,0,Entire home/apt,0.0
2,True,6,4,72782717,41.4577730326676,13670133,-81.80781110265906,74,150,0,Entire home/apt,0.0
1,False,7,4,77099408,41.4994159023686,13474212,-81.7069546451788,74,1600,0,Entire home/apt,0.0
4,False,8,4,25094469,41.43854897023835,12919203,-81.68832386645425,74,1000,0,Entire home/apt,0.0
2,False,9,4,64330761,41.47947603035651,13099641,-81.70766506959646,74,750,0,Entire home/apt,0.0
2,False,10,4,26417232,41.48479625113103,11530234,-81.69782276980195,74,1300,0,Entire home/apt,0.0
4,False,11,4,41710911,41.48304845556477,8662147,-81.68606057628068,74,1500,0,Entire home/apt,0.0
3,False,12,4,14047988,41.48668590859203,5076425,-81.70958532657731,74,250,3,Entire home/apt,4.5
3,False,13,4,59401909,41.50282886440212,11772622,-81.67449912000129,74,1500,0,Entire home/apt,0.0
3,True,14,4,79463233,41.47998704140171,13666425,-81.71271633962984,74,1000,0,Entire home/apt,0.0
3,True,15,4,24172627,41.47963548539912,13564287,-81.73024636527668,74,1425,0,Entire home/apt,0.0
2,True,16,4,32976423,41.51269165588669,13907212,-81.48992405752784,74,1000,0,Entire home/apt,0.0
4,False,17,4,48021188,41.50584411422962,12445918,-81.67284405046118,74,2200,0,Entire home/apt,0.0
2,False,18,4,64311998,41.46776678497569,12020057,-81.70591657538593,74,300,0,Entire home/apt,0.0
4,False,1,4,48021188,41.50584411422962,12445918,-81.67284405046118,75,2200,0,Entire home/apt,0.0
2,False,2,4,66743674,41.50066673242143,12357489,-81.70299960963075,75,3000,0,Entire home/apt,0.0
2,False,3,4,26417232,41.48479625113103,11530234,-81.69782276980195,75,1300,0,Entire home/apt,0.0
2,False,4,4,56339450,41.4977097183272,10874578,-81.68937135995657,75,4500,0,Entire home/apt,0.0
2,False,5,4,14612929,41.49899944670983,13221723,-81.68417097527283,75,749,0,Entire home/apt,0.0
2,True,6,4,31629723,41.512532768412605,8492942,-81.5669472459227,75,159,12,Entire home/apt,5.0
1,False,7,4,27417829,41.484990957986035,5294193,-81.73258979502705,75,145,41,Entire home/apt,5.0
2,False,8,4,26483902,41.493417877773865,13674682,-81.70320097774936,75,895,0,Entire home/apt,0.0
2,True,9,4,26757628,41.48240459886836,11698443,-81.68638101943147,75,550,0,Entire home/apt,0.0
3,True,10,4,76520746,41.4346119156835,13856117,-81.68947178270952,75,56,0,Entire home/apt,0.0
2,False,11,4,74675280,41.48016714837311,13263284,-81.69347286366707,75,499,0,Entire home/apt,0.0
1,True,12,4,57693006,41.485989477032014,13849069,-81.75853877528354,75,750,0,Entire home/apt,0.0
4,False,13,4,80577340,41.48627564987518,13751986,-81.70671538302929,75,800,0,Entire home/apt,0.0
2,True,14,4,66800428,41.49935941191324,12365389,-81.68322015570844,75,1000,0,Entire home/apt,0.0
2,True,15,4,74818022,41.47156570343327,13275748,-81.68934353877798,75,750,0,Entire home/apt,0.0
3,False,16,4,59401909,41.50282886440212,11772622,-81.67449912000129,75,1500,0,Entire home/apt,0.0
3,False,17,4,64067152,41.500320775025024,13313103,-81.70114712110353,75,1500,0,Entire home/apt,0.0
1,True,18,4,65482424,41.502382446080304,13824432,-81.67703440917838,75,175,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,76,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,76,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,76,1800,0,Entire home/apt,0.0
