bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,11,4,56714490,37.32480658680157,10938432,-121.97229642945273,12,225,0,Entire home/apt,0.0
1,True,12,4,14860858,37.39270999706751,5653115,-121.9488612325754,12,152,9,Entire home/apt,4.5
1,False,13,4,21733661,37.348530313225595,8948969,-121.99547097263077,12,600,0,Entire home/apt,0.0
1,False,14,4,1597648,37.35690257120972,10367093,-121.99943148421525,12,630,0,Entire home/apt,0.0
2,True,15,4,35169857,37.40153380323387,9785426,-121.95379288900139,12,2000,0,Entire home/apt,0.0
3,False,16,4,39703749,37.35270956832075,10334665,-121.94932162839132,12,2500,0,Entire home/apt,0.0
4,True,17,4,53440695,37.39404642757941,10381603,-121.94303705845226,12,7000,0,Entire home/apt,0.0
2,True,18,4,55350771,37.39631722030547,10710503,-121.96091189917509,12,1200,0,Entire home/apt,0.0
3,True,1,4,56493804,37.39718051447153,10995253,-121.96237601379568,13,2400,0,Entire home/apt,0.0
4,True,2,4,42935939,37.39770347040906,10926580,-121.95111948864843,13,4000,0,Entire home/apt,0.0
4,True,3,4,24303336,37.405220367020085,10813195,-121.96088603872579,13,1800,0,Entire home/apt,0.0
2,False,4,4,7043646,37.35125952029195,7182481,-121.94637381119857,13,175,1,Entire home/apt,0.0
4,False,5,4,50867233,37.35736860369642,9887923,-122.01157485329867,13,268,6,Entire home/apt,4.5
2,True,6,4,7721238,37.340924101994254,10925322,-121.93503391910353,13,999,0,Entire home/apt,0.0
1,False,7,4,6447983,37.37729545215846,9910451,-122.0385105784707,13,260,9,Entire home/apt,5.0
2,False,8,4,45329924,37.35628135652147,8754415,-122.0128832653612,13,1200,0,Entire home/apt,0.0
2,False,9,4,52051472,37.36271120450403,11626574,-121.959520088079,13,160,0,Entire home/apt,0.0
2,True,10,4,17878676,37.39939918582163,8781691,-122.01674784979765,13,260,12,Entire home/apt,4.5
3,False,11,4,47275510,37.33132499766143,9613648,-121.9663954810178,13,2500,0,Entire home/apt,0.0
2,False,12,4,29693413,37.3962626070544,10857797,-121.95902604324705,13,1237,0,Entire home/apt,0.0
3,True,13,4,54791197,37.3515801117463,10617051,-121.99319706672932,13,1000,0,Entire home/apt,0.0
3,True,14,4,51380134,37.39294957191582,10214544,-121.96552143302493,13,1900,0,Entire home/apt,0.0
4,False,15,4,18117592,37.35273178232038,10548469,-121.93927159267827,13,2500,0,Entire home/apt,0.0
2,False,16,4,53203948,37.33228080236814,11023946,-121.95433541380177,13,3000,0,Entire home/apt,0.0
1,False,17,4,8354440,37.34374335248342,10967234,-121.9609158198346,13,149,0,Entire home/apt,0.0
3,False,18,4,8076489,37.35778375852509,12891710,-122.00808877043845,13,265,0,Entire home/apt,0.0
4,False,1,4,56842518,37.35875884224197,11038519,-121.97188636335011,14,975,0,Entire home/apt,0.0
4,False,2,4,29645177,37.33999179179093,10209800,-121.9508156672921,14,4000,0,Entire home/apt,0.0
4,False,3,4,30941680,37.361298483428136,10996487,-121.97117398002615,14,1600,0,Entire home/apt,0.0
3,False,4,4,8285366,37.33909601099305,10252568,-121.9521655718227,14,150,0,Entire home/apt,0.0
4,False,5,4,41771427,37.344633633916295,10732734,-121.93886095724696,14,2000,0,Entire home/apt,0.0
4,False,6,4,51637885,37.34259330458217,10062470,-121.93582764309339,14,2000,0,Entire home/apt,0.0
4,False,7,4,8856104,37.33391284406001,10124685,-121.9697062588586,14,1950,0,Entire home/apt,0.0
3,False,8,4,55618709,37.350537665164936,10756899,-121.98702690767222,14,600,0,Entire home/apt,0.0
3,False,9,4,53340702,37.33160108091621,10771599,-121.97261362610261,14,4250,0,Entire home/apt,0.0
2,True,10,4,35671003,37.35908321364392,9031105,-121.99869773035745,14,210,11,Entire home/apt,4.5
3,False,11,4,14519795,37.35202194212572,10698895,-121.95785928111786,14,1000,0,Entire home/apt,0.0
4,True,12,4,57045531,37.40158009328884,10994583,-121.96299896516334,14,2500,0,Entire home/apt,0.0
3,False,13,4,56620614,37.35237977054497,10923435,-121.99239033884277,14,500,0,Entire home/apt,0.0
3,True,14,4,47135740,37.35816748048686,9029966,-121.9532477163188,14,2000,0,Entire home/apt,0.0
5,True,15,4,46970008,37.349651726927085,8991951,-121.94965713550904,14,4500,0,Entire home/apt,0.0
2,False,16,4,2899101,37.383609701371626,9087141,-122.05210938412536,14,225,15,Entire home/apt,5.0
4,False,17,4,56148178,37.36097665119788,10840952,-121.97787109732442,14,420,0,Entire home/apt,0.0
3,True,18,4,34542962,37.37701995769219,6602500,-122.01474928156571,14,296,45,Entire home/apt,4.5
3,True,1,4,34000640,37.34961780137061,8884947,-122.01400989576183,15,350,21,Entire home/apt,4.5
3,True,2,4,1552462,37.39406305445833,5256856,-122.01099069782596,15,1000,0,Entire home/apt,0.0
3,False,3,4,30967160,37.38998247085287,9713012,-121.95065498366704,15,2000,0,Entire home/apt,0.0
3,False,4,4,5164413,37.39517025594039,10786972,-121.9578993378266,15,1199,0,Entire home/apt,0.0
3,False,5,4,55310150,37.39738802505019,10704486,-121.95118546033032,15,3500,0,Entire home/apt,0.0
3,False,6,4,8224862,37.3974444848838,9717854,-121.95058013143887,15,10000,0,Entire home/apt,0.0
3,False,7,4,1406511,37.39744860853605,10705521,-121.96335320495096,15,2985,0,Entire home/apt,0.0
3,False,8,4,8177674,37.39726597002305,10905811,-121.94435110977666,15,4000,0,Entire home/apt,0.0
4,False,9,4,55980425,37.39811717216277,10812352,-121.95117278342404,15,4500,0,Entire home/apt,0.0
4,False,10,4,8616420,37.398801562333034,9369061,-121.95724734299154,15,2900,0,Entire home/apt,0.0
2,False,11,4,4090310,37.39880092896373,10612776,-121.94762121705355,15,2999,0,Entire home/apt,0.0
3,False,12,4,57343435,37.39895953838487,11067272,-121.96601726467725,15,3500,0,Entire home/apt,0.0
2,False,13,4,53246730,37.40061391063382,10345596,-121.95112850053887,15,2900,0,Entire home/apt,0.0
4,False,14,4,53104983,37.400098424462094,10320201,-121.96562430457112,15,2000,0,Entire home/apt,0.0
